seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
99182118,mondrian_nnsim,cliffB_oracle,cliff,30,25,0.8333333333333334,0.6643564949358398,0.9266345762815145,2.913545610193668,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,634,591,0.9321766561514195,0.9098877192528145,0.9492599457691453,2.561986181591114,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,all,664,616,0.927710843373494,0.9054565630126353,0.945044693682331,2.5778698907147235,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,cliff,49,40,0.8163265306122449,0.6864239739710013,0.9002365893792968,2.8242692501304707,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,noncliff,615,576,0.9365853658536586,0.914483817594115,0.9532667061399338,2.5582380718344444,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.5778698907147235,0.8658536585365854,0.11814634146341463,0.8345864661654135,0.1428571428571428,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,664,616,0.927710843373494,0.9054565630126353,0.945044693682331,2.5474560132385595,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,30,22,0.7333333333333333,0.555520383048111,0.8581733668040368,2.360358387139328,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,634,594,0.9369085173501577,0.9152266059133326,0.9533277853679917,2.556309213211709,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,all,664,616,0.927710843373494,0.9054565630126353,0.945044693682331,2.5474560132385595,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,cliff,49,38,0.7755102040816326,0.6412121276403999,0.869750298503408,2.3641212075951414,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,noncliff,615,578,0.9398373983739837,0.9181744479165217,0.9560397668695497,2.5620631766150272,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.5474560132385595,0.8658536585365854,0.11814634146341463,0.8195488721804511,0.15014809751651859,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,664,612,0.9216867469879518,0.8987412381850585,0.9397811275705422,2.3865325371070867,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,30,20,0.6666666666666666,0.4878005164454384,0.8076950191632386,2.4462450093428836,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,634,592,0.9337539432176656,0.9116642792213903,0.9506189612203577,2.383707025802554,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,all,664,612,0.9216867469879518,0.8987412381850585,0.9397811275705422,2.3865325371070867,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,cliff,49,35,0.7142857142857143,0.575911164922199,0.8215040554118739,2.384194770431774,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,noncliff,615,577,0.9382113821138212,0.9163273342018591,0.9546550350582009,2.386718798191787,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.3865325371070867,0.8902439024390244,0.06975609756097556,0.8872180451127819,0.08247892458418782,CHEMBL214_Ki
89709943,global,cliffB_oracle,all,664,617,0.9292168674698795,0.9071412462480876,0.9463547331817203,2.5487228966157645,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,cliff,27,23,0.8518518518518519,0.6752131457218702,0.9408407222375568,2.548722896615764,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,noncliff,637,594,0.9324960753532182,0.9103062877292367,0.9495007556758133,2.5487228966157645,,,,,CHEMBL214_Ki
89709943,global,cliffA,all,664,617,0.9292168674698795,0.9071412462480876,0.9463547331817203,2.5487228966157645,,,,,CHEMBL214_Ki
89709943,global,cliffA,cliff,49,43,0.8775510204081632,0.7575560270624347,0.9426517420975983,2.5487228966157645,,,,,CHEMBL214_Ki
89709943,global,cliffA,noncliff,615,574,0.9333333333333333,0.910807082389636,0.95047975029239,2.5487228966157645,,,,,CHEMBL214_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.5487228966157645,0.8372093023255814,0.14653053507279257,0.8270676691729323,0.1578947368421053,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,all,664,615,0.9262048192771084,0.9037742851963095,0.9437322487638153,2.5430234313735998,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,27,22,0.8148148148148148,0.6330131638145156,0.9181929285702346,2.569028836827682,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,637,593,0.9309262166405023,0.9085408515739783,0.9481452951217972,2.541921161440695,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,all,664,615,0.9262048192771084,0.9037742851963095,0.9437322487638153,2.5430234313735998,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,cliff,49,42,0.8571428571428571,0.7333229377608557,0.9290357627959323,2.569474348559706,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,noncliff,615,573,0.9317073170731708,0.9089736353328788,0.9490813518231358,2.5409159599229993,,,,,CHEMBL214_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.5430234313735998,0.8372093023255814,0.13840045377197951,0.8270676691729323,0.1578947368421053,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,all,664,623,0.9382530120481928,0.9173040327072818,0.9541602831315746,2.4440955402344113,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,27,23,0.8518518518518519,0.6752131457218702,0.9408407222375568,2.595903922547697,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,637,600,0.9419152276295133,0.9209638516311461,0.9575685720295491,2.4376609620201903,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,all,664,623,0.9382530120481928,0.9173040327072818,0.9541602831315746,2.4440955402344113,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,cliff,49,42,0.8571428571428571,0.7333229377608557,0.9290357627959323,2.6267304398970923,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,noncliff,615,581,0.9447154471544715,0.9237387518909481,0.9601709994731573,2.4295441417247017,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.4440955402344113,0.9105691056910569,0.056910569105691144,0.8796992481203008,0.09022556390977443,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,all,664,624,0.9397590361445783,0.9190077309984227,0.9554513075752752,2.510856080382303,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,cliff,27,23,0.8518518518518519,0.6752131457218702,0.9408407222375568,2.6708780975602857,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,637,601,0.9434850863422292,0.9227519707051319,0.9589013496648375,2.5040733575191862,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,all,664,624,0.9397590361445783,0.9190077309984227,0.9554513075752752,2.510856080382303,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,cliff,49,42,0.8571428571428571,0.7333229377608557,0.9290357627959323,2.6679990122308994,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,noncliff,615,582,0.9463414634146341,0.9256016828547277,0.961539914035389,2.4983357492268867,,,,,CHEMBL214_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.510856080382303,0.9105691056910569,0.056910569105691144,0.8796992481203008,0.09774436090225558,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,all,664,618,0.9307228915662651,0.9088284045202236,0.9476622976444257,2.547965383552008,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,27,21,0.7777777777777778,0.5924307113336742,0.8939276054763996,2.410981204010031,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,637,597,0.9372056514913658,0.9156205280346855,0.9535492054981872,2.5537716203614793,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,all,664,618,0.9307228915662651,0.9088284045202236,0.9476622976444257,2.547965383552008,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,cliff,49,40,0.8163265306122449,0.6864239739710013,0.9002365893792968,2.489521284720258,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,noncliff,615,578,0.9398373983739837,0.9181744479165217,0.9560397668695497,2.5526219052475456,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.547965383552008,0.9105691056910569,0.06504065040650409,0.8872180451127819,0.06766917293233088,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,all,664,616,0.927710843373494,0.9054565630126353,0.945044693682331,2.543869577766206,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,27,18,0.6666666666666666,0.47824760507320074,0.8135673850128435,2.293886037777961,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,637,598,0.9387755102040817,0.9173982550653993,0.9548923751767476,2.554465426399931,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffA,all,664,616,0.927710843373494,0.9054565630126353,0.945044693682331,2.543869577766206,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffA,cliff,49,37,0.7551020408163265,0.6191368101239605,0.8539765474166023,2.296285490077405,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffA,noncliff,615,579,0.9414634146341463,0.920025292168511,0.9574207681435716,2.5635957896308423,,,,,CHEMBL214_Ki
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.543869577766206,0.8488372093023255,0.12677254679523542,0.8796992481203008,0.08270676691729317,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffB_oracle,all,664,614,0.9246987951807228,0.902094346613411,0.9424174646118724,2.5738003361880746,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffB_oracle,cliff,27,23,0.8518518518518519,0.6752131457218702,0.9408407222375568,2.735709517940478,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffB_oracle,noncliff,637,591,0.9277864992150706,0.9050183973764315,0.9454259559007957,2.5669376236177217,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffA,all,664,614,0.9246987951807228,0.902094346613411,0.9424174646118724,2.5738003361880746,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffA,cliff,49,42,0.8571428571428571,0.7333229377608557,0.9290357627959323,2.626117315670253,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffA,noncliff,615,572,0.9300813008130081,0.9071433272853505,0.9476798143446526,2.5696319914813643,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.5738003361880746,0.8255813953488372,0.15815844204953677,0.8571428571428571,0.1278195488721805,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffB_oracle,all,664,612,0.9216867469879518,0.8987412381850585,0.9397811275705422,2.556898078155982,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffB_oracle,cliff,27,21,0.7777777777777778,0.5924307113336742,0.8939276054763996,2.551358700544331,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffB_oracle,noncliff,637,591,0.9277864992150706,0.9050183973764315,0.9454259559007957,2.557132871241562,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffA,all,664,612,0.9216867469879518,0.8987412381850585,0.9397811275705422,2.556898078155982,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffA,cliff,49,41,0.8367346938775511,0.7096366156608317,0.9148730162927116,2.564551641295446,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffA,noncliff,615,571,0.9284552845528455,0.9053160596670908,0.9462752364369011,2.5562882820684476,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.556898078155982,0.8255813953488372,0.15815844204953677,0.8195488721804511,0.1578947368421052,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffB_oracle,all,664,616,0.927710843373494,0.9054565630126353,0.945044693682331,2.4739790595395053,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffB_oracle,cliff,27,16,0.5925925925925926,0.4072670096806468,0.7548524292560443,2.2533107542689543,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffB_oracle,noncliff,637,600,0.9419152276295133,0.9209638516311461,0.9575685720295491,2.4833323472040343,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffA,all,664,616,0.927710843373494,0.9054565630126353,0.945044693682331,2.4739790595395053,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffA,cliff,49,36,0.7346938775510204,0.5973771102868921,0.8378871786504258,2.314469104598466,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffA,noncliff,615,580,0.943089430894309,0.9218800093895975,0.9587978964484966,2.4866879827787103,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.4739790595395053,0.8837209302325582,0.08375874456418986,0.8872180451127819,0.08247892458418782,CHEMBL214_Ki
86921808,global,cliffB_oracle,all,664,607,0.9141566265060241,0.890395337025147,0.9331534150562468,2.443602513509841,,,,,CHEMBL214_Ki
86921808,global,cliffB_oracle,cliff,29,22,0.7586206896551724,0.5789239838218867,0.8778157755747991,2.443602513509841,,,,,CHEMBL214_Ki
86921808,global,cliffB_oracle,noncliff,635,585,0.9212598425196851,0.8976883811403128,0.9397650943864851,2.443602513509841,,,,,CHEMBL214_Ki
86921808,global,cliffA,all,664,607,0.9141566265060241,0.890395337025147,0.9331534150562468,2.443602513509841,,,,,CHEMBL214_Ki
86921808,global,cliffA,cliff,47,39,0.8297872340425532,0.6986022402737561,0.9111363612350974,2.4436025135098416,,,,,CHEMBL214_Ki
86921808,global,cliffA,noncliff,617,568,0.9205834683954619,0.8965536038947386,0.9394086093663654,2.443602513509841,,,,,CHEMBL214_Ki
86921808,global,__bins__,__summary__,-1,-1,,,,2.443602513509841,0.8222222222222222,0.15298438934802572,0.7819548872180451,0.20300751879699253,CHEMBL214_Ki
86921808,mondrian_pair,cliffB_oracle,all,664,607,0.9141566265060241,0.890395337025147,0.9331534150562468,2.446089399623433,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffB_oracle,cliff,29,22,0.7586206896551724,0.5789239838218867,0.8778157755747991,2.430223934208668,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffB_oracle,noncliff,635,585,0.9212598425196851,0.8976883811403128,0.9397650943864851,2.4468139641856825,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffA,all,664,607,0.9141566265060241,0.890395337025147,0.9331534150562468,2.446089399623433,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffA,cliff,47,39,0.8297872340425532,0.6986022402737561,0.9111363612350974,2.425031752700515,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffA,noncliff,617,568,0.9205834683954619,0.8965536038947386,0.9394086093663654,2.4476934667310135,,,,,CHEMBL214_Ki
86921808,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.446089399623433,0.8222222222222222,0.15298438934802572,0.7819548872180451,0.20300751879699253,CHEMBL214_Ki
86921808,mondrian_wstd,cliffB_oracle,all,664,623,0.9382530120481928,0.9173040327072818,0.9541602831315746,2.6031809385651585,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffB_oracle,cliff,29,26,0.896551724137931,0.736149189092262,0.9641851086493229,2.7190550181833575,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffB_oracle,noncliff,635,597,0.9401574803149606,0.9189281081748806,0.9560933737306894,2.597889051464484,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffA,all,664,623,0.9382530120481928,0.9173040327072818,0.9541602831315746,2.6031809385651585,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffA,cliff,47,43,0.9148936170212766,0.8006846221303541,0.9664058765420744,2.728930553337074,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffA,noncliff,617,580,0.940032414910859,0.9184361383380726,0.9561832870969551,2.5936019565647044,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.6031809385651585,0.9008264462809917,0.07438016528925617,0.8646616541353384,0.12030075187969924,CHEMBL214_Ki
86921808,mondrian_std,cliffB_oracle,all,664,620,0.9337349397590361,0.912210443362918,0.950269704271414,2.562260021447041,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffB_oracle,cliff,29,26,0.896551724137931,0.736149189092262,0.9641851086493229,2.6182399219803143,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffB_oracle,noncliff,635,594,0.9354330708661417,0.9135783419941722,0.9520511383167048,2.559703459060482,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffA,all,664,620,0.9337349397590361,0.912210443362918,0.950269704271414,2.562260021447041,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffA,cliff,47,43,0.9148936170212766,0.8006846221303541,0.9664058765420744,2.6486672628577215,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffA,noncliff,617,577,0.9351701782820098,0.9129230360633689,0.9520320863281779,2.5556779463314787,,,,,CHEMBL214_Ki
86921808,mondrian_std,__bins__,__summary__,-1,-1,,,,2.562260021447041,0.9008264462809917,0.07438016528925617,0.8571428571428571,0.1278195488721805,CHEMBL214_Ki
86921808,mondrian_iqr,cliffB_oracle,all,664,619,0.9322289156626506,0.910518111134086,0.9489673137654048,2.4753500016977394,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffB_oracle,cliff,29,25,0.8620689655172413,0.6944100627964798,0.9450256003588804,2.503178078817721,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffB_oracle,noncliff,635,594,0.9354330708661417,0.9135783419941722,0.9520511383167048,2.474079113136354,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffA,all,664,619,0.9322289156626506,0.910518111134086,0.9489673137654048,2.4753500016977394,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffA,cliff,47,41,0.8723404255319149,0.748260592072075,0.9401539580185662,2.508584510190295,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffA,noncliff,617,578,0.9367909238249594,0.9147572356890538,0.95341932105032,2.472818361666702,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.4753500016977394,0.9055555555555556,0.06138659320477502,0.8646616541353384,0.12030075187969924,CHEMBL214_Ki
86921808,mondrian_nb,cliffB_oracle,all,664,608,0.9156626506024096,0.8920605102308862,0.9344829645853489,2.5049599840572583,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffB_oracle,cliff,29,18,0.6206896551724138,0.4400254420598852,0.7731197789919015,2.172070039762999,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffB_oracle,noncliff,635,590,0.9291338582677166,0.9064887519017474,0.9466180596162056,2.5201628319069176,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffA,all,664,608,0.9156626506024096,0.8920605102308862,0.9344829645853489,2.5049599840572583,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffA,cliff,47,34,0.723404255319149,0.582414363751211,0.8306343663031736,2.2102992054409834,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffA,noncliff,617,574,0.9303079416531604,0.9074400553128942,0.9478507640351715,2.527405780807607,,,,,CHEMBL214_Ki
86921808,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.5049599840572583,0.8388888888888889,0.12805325987144167,0.8345864661654135,0.1578947368421052,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffB_oracle,all,664,617,0.9292168674698795,0.9071412462480876,0.9463547331817203,2.5620178383671792,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffB_oracle,cliff,29,26,0.896551724137931,0.736149189092262,0.9641851086493229,3.0074268216969258,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffB_oracle,noncliff,635,591,0.9307086614173228,0.908256791483345,0.9479806872328389,2.5416763257426713,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffA,all,664,617,0.9292168674698795,0.9071412462480876,0.9463547331817203,2.5620178383671792,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffA,cliff,47,43,0.9148936170212766,0.8006846221303541,0.9664058765420744,2.9137160348854456,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffA,noncliff,617,574,0.9303079416531604,0.9074400553128942,0.9478507640351715,2.535227213997068,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.5620178383671792,0.8833333333333333,0.0918732782369146,0.8270676691729323,0.1578947368421053,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffB_oracle,all,664,610,0.9186746987951807,0.8953967685012167,0.9371361517847012,2.4639042498350467,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffB_oracle,cliff,29,22,0.7586206896551724,0.5789239838218867,0.8778157755747991,2.4119321178139557,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffB_oracle,noncliff,635,588,0.925984251968504,0.9029608686940979,0.9438846084273932,2.466277780273805,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffA,all,664,610,0.9186746987951807,0.8953967685012167,0.9371361517847012,2.4639042498350467,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffA,cliff,47,39,0.8297872340425532,0.6986022402737561,0.9111363612350974,2.411627125603284,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffA,noncliff,617,571,0.9254457050243112,0.9019843723210164,0.9436421439835685,2.4678864618915988,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.4639042498350467,0.8333333333333334,0.14187327823691454,0.7969924812030075,0.18796992481203012,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffB_oracle,all,664,613,0.9231927710843374,0.9004166842768698,0.9411004042135723,2.40463792851776,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffB_oracle,cliff,29,22,0.7586206896551724,0.5789239838218867,0.8778157755747991,2.3130431477618774,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffB_oracle,noncliff,635,591,0.9307086614173228,0.908256791483345,0.9479806872328389,2.4088209972451944,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffA,all,664,613,0.9231927710843374,0.9004166842768698,0.9411004042135723,2.40463792851776,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffA,cliff,47,40,0.851063829787234,0.7231437757640644,0.9259328000356828,2.3378882482283974,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffA,noncliff,617,573,0.9286871961102107,0.9056185869958195,0.9464507980044192,2.4097225881184086,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.40463792851776,0.8666666666666667,0.10027548209366388,0.8872180451127819,0.06766917293233088,CHEMBL214_Ki
71339737,global,cliffB_oracle,all,519,462,0.8901734104046243,0.8603526274944611,0.9142607723562435,2.3881667849029085,,,,,CHEMBL236_Ki
71339737,global,cliffB_oracle,cliff,30,21,0.7,0.5212421254128504,0.8333525173175619,2.3881667849029085,,,,,CHEMBL236_Ki
71339737,global,cliffB_oracle,noncliff,489,441,0.901840490797546,0.8722543519663214,0.9251623283194609,2.3881667849029085,,,,,CHEMBL236_Ki
71339737,global,cliffA,all,519,462,0.8901734104046243,0.8603526274944611,0.9142607723562435,2.3881667849029085,,,,,CHEMBL236_Ki
71339737,global,cliffA,cliff,59,48,0.8135593220338984,0.6962104955303725,0.8925727805799468,2.3881667849029093,,,,,CHEMBL236_Ki
71339737,global,cliffA,noncliff,460,414,0.9,0.86918563961914,0.9241888917037635,2.3881667849029085,,,,,CHEMBL236_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,2.3881667849029085,0.8333333333333334,0.11716171617161708,0.7211538461538461,0.25,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,all,519,462,0.8901734104046243,0.8603526274944611,0.9142607723562435,2.3916898277290453,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,30,21,0.7,0.5212421254128504,0.8333525173175619,2.3945663921965874,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,489,441,0.901840490797546,0.8722543519663214,0.9251623283194609,2.391513351381344,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,all,519,462,0.8901734104046243,0.8603526274944611,0.9142607723562435,2.3916898277290453,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,cliff,59,48,0.8135593220338984,0.6962104955303725,0.8925727805799468,2.394055043429779,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,noncliff,460,414,0.9,0.86918563961914,0.9241888917037635,2.39138646310656,,,,,CHEMBL236_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.3916898277290453,0.8333333333333334,0.11716171617161708,0.7211538461538461,0.25,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,all,519,465,0.8959537572254336,0.8667124545676936,0.9193766993548733,2.490192261012716,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,30,21,0.7,0.5212421254128504,0.8333525173175619,2.6698167029355684,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,489,444,0.9079754601226994,0.8790779736729288,0.9305130070752319,2.4791723566002712,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,all,519,465,0.8959537572254336,0.8667124545676936,0.9193766993548733,2.490192261012716,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,cliff,59,48,0.8135593220338984,0.6962104955303725,0.8925727805799468,2.6918377453029767,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,noncliff,460,417,0.9065217391304348,0.8764503419773532,0.9298596436605976,2.4643290358537477,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.490192261012716,0.8415841584158416,0.07920792079207928,0.75,0.22115384615384615,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,all,519,465,0.8959537572254336,0.8667124545676936,0.9193766993548733,2.493900130127334,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,cliff,30,22,0.7333333333333333,0.555520383048111,0.8581733668040368,2.654632578027628,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,489,443,0.9059304703476483,0.8767998664268364,0.9287330141671983,2.4840392437530823,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,all,519,465,0.8959537572254336,0.8667124545676936,0.9193766993548733,2.493900130127334,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,cliff,59,49,0.8305084745762712,0.71536779263512,0.9052416065081895,2.6863407305387152,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,noncliff,460,416,0.9043478260869565,0.8740247189119136,0.9279734486210213,2.4692175313789173,,,,,CHEMBL236_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.493900130127334,0.8415841584158416,0.07920792079207928,0.75,0.22115384615384615,CHEMBL236_Ki
71339737,mondrian_iqr,cliffB_oracle,all,519,473,0.9113680154142582,0.8837972418634632,0.9328939229174029,2.496606378401062,,,,,CHEMBL236_Ki
