seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
86921808,mondrian_nnsim,cliffB_oracle,cliff,21,12,0.5714285714285714,0.3654655436930671,0.7553003107462404,2.2644782382341853,,,,,CHEMBL204_Ki
86921808,mondrian_nnsim,cliffB_oracle,noncliff,530,494,0.9320754716981132,0.9073968003521348,0.9505358169679307,2.872963310800925,,,,,CHEMBL204_Ki
86921808,mondrian_nnsim,cliffA,all,551,506,0.9183303085299456,0.8924633252539348,0.9384046509420897,2.849772409668617,,,,,CHEMBL204_Ki
86921808,mondrian_nnsim,cliffA,cliff,46,32,0.6956521739130435,0.5519435355159235,0.8092015919723277,2.4405602771962607,,,,,CHEMBL204_Ki
86921808,mondrian_nnsim,cliffA,noncliff,505,474,0.9386138613861386,0.9141851404150049,0.956420020231122,2.88704717817105,,,,,CHEMBL204_Ki
86921808,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.849772409668617,0.7910447761194029,0.19402985074626866,0.7681159420289855,0.23188405797101452,CHEMBL204_Ki
86921808,mondrian_pairgap,cliffB_oracle,all,551,494,0.896551724137931,0.8683175184512665,0.9192948581163317,2.704077940521246,,,,,CHEMBL204_Ki
86921808,mondrian_pairgap,cliffB_oracle,cliff,21,12,0.5714285714285714,0.3654655436930671,0.7553003107462404,2.4750412293109516,,,,,CHEMBL204_Ki
86921808,mondrian_pairgap,cliffB_oracle,noncliff,530,482,0.909433962264151,0.8819650716680325,0.9310103779322041,2.713152980022031,,,,,CHEMBL204_Ki
86921808,mondrian_pairgap,cliffA,all,551,494,0.896551724137931,0.8683175184512665,0.9192948581163317,2.704077940521246,,,,,CHEMBL204_Ki
86921808,mondrian_pairgap,cliffA,cliff,46,32,0.6956521739130435,0.5519435355159235,0.8092015919723277,2.5646977592830917,,,,,CHEMBL204_Ki
86921808,mondrian_pairgap,cliffA,noncliff,505,462,0.9148514851485149,0.8872676957125242,0.9361714968624809,2.716773957030068,,,,,CHEMBL204_Ki
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.704077940521246,0.7761194029850746,0.19402985074626866,0.7536231884057971,0.23188405797101452,CHEMBL204_Ki
86921808,mondrian_rfstd,cliffB_oracle,all,551,497,0.9019963702359347,0.8743177868892107,0.9241084895854941,2.5500184221337356,,,,,CHEMBL204_Ki
86921808,mondrian_rfstd,cliffB_oracle,cliff,21,13,0.6190476190476191,0.4087865377511576,0.7924898863143551,2.690287587581323,,,,,CHEMBL204_Ki
86921808,mondrian_rfstd,cliffB_oracle,noncliff,530,484,0.9132075471698113,0.8861679335455039,0.934300377341371,2.544460587276379,,,,,CHEMBL204_Ki
86921808,mondrian_rfstd,cliffA,all,551,497,0.9019963702359347,0.8743177868892107,0.9241084895854941,2.5500184221337356,,,,,CHEMBL204_Ki
86921808,mondrian_rfstd,cliffA,cliff,46,31,0.6739130434782609,0.5296773241932241,0.7913405669074435,2.567003051026324,,,,,CHEMBL204_Ki
86921808,mondrian_rfstd,cliffA,noncliff,505,466,0.9227722772277228,0.8961672218932097,0.942993960038836,2.5484713074227274,,,,,CHEMBL204_Ki
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.5500184221337356,0.8059701492537313,0.17910447761194026,0.8115942028985508,0.13043478260869557,CHEMBL204_Ki
89165191,global,cliffB_oracle,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,3.0379381758567696,,,,,CHEMBL204_Ki
89165191,global,cliffB_oracle,cliff,29,23,0.7931034482758621,0.6160990959613211,0.9015392980215897,3.037938175856769,,,,,CHEMBL204_Ki
89165191,global,cliffB_oracle,noncliff,522,491,0.9406130268199234,0.916938404749474,0.9578499792468034,3.037938175856769,,,,,CHEMBL204_Ki
89165191,global,cliffA,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,3.0379381758567696,,,,,CHEMBL204_Ki
89165191,global,cliffA,cliff,60,53,0.8833333333333333,0.7782121197582914,0.9423227935994396,3.03793817585677,,,,,CHEMBL204_Ki
89165191,global,cliffA,noncliff,491,461,0.9389002036659878,0.9141167114680893,0.9568693231846235,3.037938175856769,,,,,CHEMBL204_Ki
89165191,global,__bins__,__summary__,-1,-1,,,,3.0379381758567696,0.8390804597701149,0.16091954022988508,0.782608695652174,0.21739130434782605,CHEMBL204_Ki
89165191,mondrian_pair,cliffB_oracle,all,551,515,0.9346642468239564,0.9108737070161943,0.9524359689011501,3.0283598666217184,,,,,CHEMBL204_Ki
89165191,mondrian_pair,cliffB_oracle,cliff,29,23,0.7931034482758621,0.6160990959613211,0.9015392980215897,3.156162642877169,,,,,CHEMBL204_Ki
89165191,mondrian_pair,cliffB_oracle,noncliff,522,492,0.9425287356321839,0.9191422458639363,0.9594495658888463,3.0212597123853047,,,,,CHEMBL204_Ki
89165191,mondrian_pair,cliffA,all,551,515,0.9346642468239564,0.9108737070161943,0.9524359689011501,3.0283598666217184,,,,,CHEMBL204_Ki
89165191,mondrian_pair,cliffA,cliff,60,53,0.8833333333333333,0.7782121197582914,0.9423227935994396,3.164616559854658,,,,,CHEMBL204_Ki
89165191,mondrian_pair,cliffA,noncliff,491,462,0.9409368635437881,0.9164628884405881,0.958564844748796,3.0117093542103617,,,,,CHEMBL204_Ki
89165191,mondrian_pair,__bins__,__summary__,-1,-1,,,,3.0283598666217184,0.8390804597701149,0.16091954022988508,0.7681159420289855,0.23188405797101452,CHEMBL204_Ki
89165191,mondrian_wstd,cliffB_oracle,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,2.9349020439544597,,,,,CHEMBL204_Ki
89165191,mondrian_wstd,cliffB_oracle,cliff,29,24,0.8275862068965517,0.6545156010980476,0.9240214274710877,3.0107340440446584,,,,,CHEMBL204_Ki
89165191,mondrian_wstd,cliffB_oracle,noncliff,522,490,0.9386973180076629,0.9147402439436052,0.9562447122961666,2.93068915506056,,,,,CHEMBL204_Ki
89165191,mondrian_wstd,cliffA,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,2.9349020439544597,,,,,CHEMBL204_Ki
89165191,mondrian_wstd,cliffA,cliff,60,52,0.8666666666666667,0.7583484032350039,0.9308589051941303,2.9308021533174746,,,,,CHEMBL204_Ki
89165191,mondrian_wstd,cliffA,noncliff,491,462,0.9409368635437881,0.9164628884405881,0.958564844748796,2.935403048920283,,,,,CHEMBL204_Ki
89165191,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.9349020439544597,0.9104477611940298,0.04409769335142477,0.8260869565217391,0.1594202898550725,CHEMBL204_Ki
89165191,mondrian_std,cliffB_oracle,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,2.9251519209895673,,,,,CHEMBL204_Ki
89165191,mondrian_std,cliffB_oracle,cliff,29,24,0.8275862068965517,0.6545156010980476,0.9240214274710877,2.949313248765631,,,,,CHEMBL204_Ki
89165191,mondrian_std,cliffB_oracle,noncliff,522,490,0.9386973180076629,0.9147402439436052,0.9562447122961666,2.923809625002008,,,,,CHEMBL204_Ki
89165191,mondrian_std,cliffA,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,2.9251519209895673,,,,,CHEMBL204_Ki
89165191,mondrian_std,cliffA,cliff,60,52,0.8666666666666667,0.7583484032350039,0.9308589051941303,2.8968058521845292,,,,,CHEMBL204_Ki
89165191,mondrian_std,cliffA,noncliff,491,462,0.9409368635437881,0.9164628884405881,0.958564844748796,2.928615799051283,,,,,CHEMBL204_Ki
89165191,mondrian_std,__bins__,__summary__,-1,-1,,,,2.9251519209895673,0.9104477611940298,0.04409769335142477,0.8260869565217391,0.1594202898550725,CHEMBL204_Ki
89165191,mondrian_iqr,cliffB_oracle,all,551,513,0.9310344827586207,0.9067555939086093,0.9493448154039973,2.991383923747017,,,,,CHEMBL204_Ki
89165191,mondrian_iqr,cliffB_oracle,cliff,29,25,0.8620689655172413,0.6944100627964798,0.9450256003588804,3.1576350945516456,,,,,CHEMBL204_Ki
89165191,mondrian_iqr,cliffB_oracle,noncliff,522,488,0.9348659003831418,0.9103600203846182,0.9530180803421425,2.982147747591205,,,,,CHEMBL204_Ki
89165191,mondrian_iqr,cliffA,all,551,513,0.9310344827586207,0.9067555939086093,0.9493448154039973,2.991383923747017,,,,,CHEMBL204_Ki
89165191,mondrian_iqr,cliffA,cliff,60,54,0.9,0.7985053527602123,0.9533571655261158,3.045866704290541,,,,,CHEMBL204_Ki
89165191,mondrian_iqr,cliffA,noncliff,491,459,0.9348268839103869,0.9094431319311991,0.9534595056481705,2.9847261501571776,,,,,CHEMBL204_Ki
89165191,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.991383923747017,0.8850574712643678,0.10001715560130375,0.8260869565217391,0.1594202898550725,CHEMBL204_Ki
89165191,mondrian_nb,cliffB_oracle,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,3.3246248545844423,,,,,CHEMBL204_Ki
89165191,mondrian_nb,cliffB_oracle,cliff,29,23,0.7931034482758621,0.6160990959613211,0.9015392980215897,3.20444920942771,,,,,CHEMBL204_Ki
89165191,mondrian_nb,cliffB_oracle,noncliff,522,484,0.9272030651340997,0.901658248537444,0.9465061411632945,3.331301279315371,,,,,CHEMBL204_Ki
89165191,mondrian_nb,cliffA,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,3.3246248545844423,,,,,CHEMBL204_Ki
89165191,mondrian_nb,cliffA,cliff,60,53,0.8833333333333333,0.7782121197582914,0.9423227935994396,3.218373470348989,,,,,CHEMBL204_Ki
89165191,mondrian_nb,cliffA,noncliff,491,454,0.924643584521385,0.8978571469398714,0.9448369979561407,3.3376087304584283,,,,,CHEMBL204_Ki
89165191,mondrian_nb,__bins__,__summary__,-1,-1,,,,3.3246248545844423,0.8181818181818182,0.16689280868385337,0.7971014492753623,0.18840579710144933,CHEMBL204_Ki
89165191,mondrian_nnsim,cliffB_oracle,all,551,516,0.9364791288566243,0.9129392370489566,0.9539750721707565,3.1789277882199647,,,,,CHEMBL204_Ki
89165191,mondrian_nnsim,cliffB_oracle,cliff,29,23,0.7931034482758621,0.6160990959613211,0.9015392980215897,3.093596752141692,,,,,CHEMBL204_Ki
89165191,mondrian_nnsim,cliffB_oracle,noncliff,522,493,0.9444444444444444,0.921352026714572,0.9610432127947163,3.183668401335424,,,,,CHEMBL204_Ki
89165191,mondrian_nnsim,cliffA,all,551,516,0.9364791288566243,0.9129392370489566,0.9539750721707565,3.1789277882199647,,,,,CHEMBL204_Ki
89165191,mondrian_nnsim,cliffA,cliff,60,53,0.8833333333333333,0.7782121197582914,0.9423227935994396,3.0726219953279004,,,,,CHEMBL204_Ki
89165191,mondrian_nnsim,cliffA,noncliff,491,463,0.9429735234215886,0.9188157147137012,0.9602537170123545,3.1919183128096256,,,,,CHEMBL204_Ki
89165191,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,3.1789277882199647,0.8390804597701149,0.16091954022988508,0.782608695652174,0.21739130434782605,CHEMBL204_Ki
89165191,mondrian_pairgap,cliffB_oracle,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,2.9665391212557557,,,,,CHEMBL204_Ki
89165191,mondrian_pairgap,cliffB_oracle,cliff,29,24,0.8275862068965517,0.6545156010980476,0.9240214274710877,3.1052552548893364,,,,,CHEMBL204_Ki
89165191,mondrian_pairgap,cliffB_oracle,noncliff,522,483,0.9252873563218391,0.8994939925143071,0.9448669694299259,2.958832669387224,,,,,CHEMBL204_Ki
89165191,mondrian_pairgap,cliffA,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,2.9665391212557557,,,,,CHEMBL204_Ki
89165191,mondrian_pairgap,cliffA,cliff,60,52,0.8666666666666667,0.7583484032350039,0.9308589051941303,3.1009436878154095,,,,,CHEMBL204_Ki
89165191,mondrian_pairgap,cliffA,noncliff,491,455,0.9266802443991853,0.9001640181331932,0.9465718252994902,2.9501149379694436,,,,,CHEMBL204_Ki
89165191,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.9665391212557557,0.8160919540229885,0.1839080459770115,0.7536231884057971,0.24637681159420288,CHEMBL204_Ki
89165191,mondrian_rfstd,cliffB_oracle,all,551,515,0.9346642468239564,0.9108737070161943,0.9524359689011501,2.897007228679723,,,,,CHEMBL204_Ki
89165191,mondrian_rfstd,cliffB_oracle,cliff,29,22,0.7586206896551724,0.5789239838218867,0.8778157755747991,3.193367986607208,,,,,CHEMBL204_Ki
89165191,mondrian_rfstd,cliffB_oracle,noncliff,522,493,0.9444444444444444,0.921352026714572,0.9610432127947163,2.8805427421281964,,,,,CHEMBL204_Ki
89165191,mondrian_rfstd,cliffA,all,551,515,0.9346642468239564,0.9108737070161943,0.9524359689011501,2.897007228679723,,,,,CHEMBL204_Ki
89165191,mondrian_rfstd,cliffA,cliff,60,52,0.8666666666666667,0.7583484032350039,0.9308589051941303,2.787013720921895,,,,,CHEMBL204_Ki
89165191,mondrian_rfstd,cliffA,noncliff,491,463,0.9429735234215886,0.9188157147137012,0.9602537170123545,2.9104483905238574,,,,,CHEMBL204_Ki
89165191,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.897007228679723,0.8850574712643678,0.11494252873563215,0.8985507246376812,0.07246376811594202,CHEMBL204_Ki
71339737,global,cliffB_oracle,all,520,456,0.8769230769230769,0.8458904721174224,0.9024275416619677,2.351574097272275,,,,,CHEMBL237_Ki
71339737,global,cliffB_oracle,cliff,23,12,0.5217391304347826,0.32962737336427406,0.7076284258335335,2.3515740972722754,,,,,CHEMBL237_Ki
71339737,global,cliffB_oracle,noncliff,497,444,0.8933601609657947,0.8631436808922259,0.9175424885807801,2.3515740972722754,,,,,CHEMBL237_Ki
71339737,global,cliffA,all,520,456,0.8769230769230769,0.8458904721174224,0.9024275416619677,2.351574097272275,,,,,CHEMBL237_Ki
71339737,global,cliffA,cliff,51,36,0.7058823529411765,0.5700092442431359,0.8129127357986454,2.3515740972722754,,,,,CHEMBL237_Ki
71339737,global,cliffA,noncliff,469,420,0.8955223880597015,0.8645522461692804,0.9200659235768854,2.3515740972722754,,,,,CHEMBL237_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,2.351574097272275,0.8,0.11803278688524588,0.7538461538461538,0.24615384615384617,CHEMBL237_Ki
71339737,mondrian_pair,cliffB_oracle,all,520,455,0.875,0.8437959251812458,0.9007041395482495,2.3335314267651515,,,,,CHEMBL237_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,23,12,0.5217391304347826,0.32962737336427406,0.7076284258335335,2.455639054237591,,,,,CHEMBL237_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,497,443,0.8913480885311871,0.8609270214147889,0.915765868418969,2.3278805707654207,,,,,CHEMBL237_Ki
71339737,mondrian_pair,cliffA,all,520,455,0.875,0.8437959251812458,0.9007041395482495,2.3335314267651515,,,,,CHEMBL237_Ki
71339737,mondrian_pair,cliffA,cliff,51,36,0.7058823529411765,0.5700092442431359,0.8129127357986454,2.4181732063021477,,,,,CHEMBL237_Ki
71339737,mondrian_pair,cliffA,noncliff,469,419,0.8933901918976546,0.8621942660747014,0.9181941561256627,2.324327310013793,,,,,CHEMBL237_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.3335314267651515,0.8,0.11803278688524588,0.7230769230769231,0.27692307692307694,CHEMBL237_Ki
71339737,mondrian_wstd,cliffB_oracle,all,520,453,0.8711538461538462,0.8396132179004122,0.8972509487292933,2.3468111606879147,,,,,CHEMBL237_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,23,16,0.6956521739130435,0.49134243731240795,0.8439597554678597,2.6220138844577376,,,,,CHEMBL237_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,497,437,0.8792756539235412,0.8476850105464189,0.9050482014518504,2.334075420956112,,,,,CHEMBL237_Ki
71339737,mondrian_wstd,cliffA,all,520,453,0.8711538461538462,0.8396132179004122,0.8972509487292933,2.3468111606879147,,,,,CHEMBL237_Ki
71339737,mondrian_wstd,cliffA,cliff,51,35,0.6862745098039216,0.5497300046930566,0.7967232153447456,2.404991813574227,,,,,CHEMBL237_Ki
71339737,mondrian_wstd,cliffA,noncliff,469,418,0.8912579957356077,0.8598396758792756,0.9163189987752872,2.340484479883646,,,,,CHEMBL237_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.3468111606879147,0.8064516129032258,0.14436805922792173,0.7846153846153846,0.20000000000000007,CHEMBL237_Ki
71339737,mondrian_std,cliffB_oracle,all,520,452,0.8692307692307693,0.83752497722075,0.8955212403590607,2.3407427071022253,,,,,CHEMBL237_Ki
71339737,mondrian_std,cliffB_oracle,cliff,23,15,0.6521739130434783,0.44890335377263,0.8118872406120227,2.5048381995160933,,,,,CHEMBL237_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,497,437,0.8792756539235412,0.8476850105464189,0.9050482014518504,2.333148750712851,,,,,CHEMBL237_Ki
71339737,mondrian_std,cliffA,all,520,452,0.8692307692307693,0.83752497722075,0.8955212403590607,2.3407427071022253,,,,,CHEMBL237_Ki
71339737,mondrian_std,cliffA,cliff,51,36,0.7058823529411765,0.5700092442431359,0.8129127357986454,2.38852442668107,,,,,CHEMBL237_Ki
71339737,mondrian_std,cliffA,noncliff,469,416,0.8869936034115139,0.8551403267251919,0.912558852837768,2.335546827148023,,,,,CHEMBL237_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.3407427071022253,0.819672131147541,0.09836065573770492,0.8,0.19999999999999996,CHEMBL237_Ki
71339737,mondrian_iqr,cliffB_oracle,all,520,457,0.8788461538461538,0.8479872040305559,0.904148758798729,2.3949302273375905,,,,,CHEMBL237_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,23,14,0.6086956521739131,0.4078552239138171,0.7784237720752205,2.528780421825813,,,,,CHEMBL237_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,497,443,0.8913480885311871,0.8609270214147889,0.915765868418969,2.388735952743568,,,,,CHEMBL237_Ki
71339737,mondrian_iqr,cliffA,all,520,457,0.8788461538461538,0.8479872040305559,0.904148758798729,2.3949302273375905,,,,,CHEMBL237_Ki
71339737,mondrian_iqr,cliffA,cliff,51,37,0.7254901960784313,0.5905334923922092,0.8288572476535512,2.5347724093098964,,,,,CHEMBL237_Ki
71339737,mondrian_iqr,cliffA,noncliff,469,420,0.8955223880597015,0.8645522461692804,0.9200659235768854,2.379723508189217,,,,,CHEMBL237_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.3949302273375905,0.8064516129032258,0.14436805922792173,0.8,0.19999999999999996,CHEMBL237_Ki
71339737,mondrian_nb,cliffB_oracle,all,520,459,0.8826923076923077,0.8521874010373478,0.9075844598917266,2.365192037639034,,,,,CHEMBL237_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,23,13,0.5652173913043478,0.3681137508501646,0.743653646743258,2.2560659485210603,,,,,CHEMBL237_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,497,446,0.89738430583501,0.867585882925192,0.9210868458263103,2.370242138342683,,,,,CHEMBL237_Ki
71339737,mondrian_nb,cliffA,all,520,459,0.8826923076923077,0.8521874010373478,0.9075844598917266,2.365192037639034,,,,,CHEMBL237_Ki
71339737,mondrian_nb,cliffA,cliff,51,35,0.6862745098039216,0.5497300046930566,0.7967232153447456,2.2656661594587666,,,,,CHEMBL237_Ki
71339737,mondrian_nb,cliffA,noncliff,469,424,0.9040511727078892,0.8740199333616328,0.9275172265677387,2.37601468110853,,,,,CHEMBL237_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.365192037639034,0.7888888888888889,0.16193078324225862,0.7538461538461538,0.24615384615384617,CHEMBL237_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,520,465,0.8942307692307693,0.8648454057490372,0.9178341494794066,2.457551492849515,,,,,CHEMBL237_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,23,11,0.4782608695652174,0.29237157416646653,0.6703726266357259,2.1434085277778046,,,,,CHEMBL237_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,497,454,0.9134808853118712,0.8854851815053226,0.9351337843601646,2.4720892960620895,,,,,CHEMBL237_Ki
71339737,mondrian_nnsim,cliffA,all,520,465,0.8942307692307693,0.8648454057490372,0.9178341494794066,2.457551492849515,,,,,CHEMBL237_Ki
71339737,mondrian_nnsim,cliffA,cliff,51,34,0.6666666666666666,0.529683778569708,0.7803006814641148,2.285956767138133,,,,,CHEMBL237_Ki
71339737,mondrian_nnsim,cliffA,noncliff,469,431,0.9189765458422174,0.8907432133710892,0.940402179378892,2.4762110472445693,,,,,CHEMBL237_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.457551492849515,0.8,0.15161290322580645,0.7384615384615385,0.2615384615384615,CHEMBL237_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,520,454,0.8730769230769231,0.8417035207457746,0.8989785949338258,2.390125608780804,,,,,CHEMBL237_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,23,15,0.6521739130434783,0.44890335377263,0.8118872406120227,2.450975309213168,,,,,CHEMBL237_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,497,439,0.8832997987927566,0.852088391505129,0.9086313797716364,2.3873096266682396,,,,,CHEMBL237_Ki
71339737,mondrian_pairgap,cliffA,all,520,454,0.8730769230769231,0.8417035207457746,0.8989785949338258,2.390125608780804,,,,,CHEMBL237_Ki
71339737,mondrian_pairgap,cliffA,cliff,51,36,0.7058823529411765,0.5700092442431359,0.8129127357986454,2.399040580084733,,,,,CHEMBL237_Ki
71339737,mondrian_pairgap,cliffA,noncliff,469,418,0.8912579957356077,0.8598396758792756,0.9163189987752872,2.3891561769332545,,,,,CHEMBL237_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.390125608780804,0.8,0.11935483870967734,0.7692307692307693,0.19999999999999996,CHEMBL237_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,520,462,0.8884615384615384,0.8585052457614677,0.9127204623172913,2.4294378802838987,,,,,CHEMBL237_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,23,15,0.6521739130434783,0.44890335377263,0.8118872406120227,2.662247309233485,,,,,CHEMBL237_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,497,447,0.8993963782696177,0.869811575842207,0.9228544325485434,2.4186640032902558,,,,,CHEMBL237_Ki
71339737,mondrian_rfstd,cliffA,all,520,462,0.8884615384615384,0.8585052457614677,0.9127204623172913,2.4294378802838987,,,,,CHEMBL237_Ki
71339737,mondrian_rfstd,cliffA,cliff,51,36,0.7058823529411765,0.5700092442431359,0.8129127357986454,2.4608323625197097,,,,,CHEMBL237_Ki
71339737,mondrian_rfstd,cliffA,noncliff,469,426,0.908315565031983,0.8787766860815034,0.9312199689394709,2.426023981362734,,,,,CHEMBL237_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.4294378802838987,0.8387096774193549,0.11210999471179262,0.7692307692307693,0.18461538461538463,CHEMBL237_Ki
99182118,global,cliffB_oracle,all,520,469,0.9019230769230769,0.8733364407829969,0.9246149106450263,2.5384485539647157,,,,,CHEMBL237_Ki
99182118,global,cliffB_oracle,cliff,20,15,0.75,0.531299122381256,0.8881382985923343,2.5384485539647166,,,,,CHEMBL237_Ki
99182118,global,cliffB_oracle,noncliff,500,454,0.908,0.8794612618638256,0.930317276319548,2.5384485539647157,,,,,CHEMBL237_Ki
99182118,global,cliffA,all,520,469,0.9019230769230769,0.8733364407829969,0.9246149106450263,2.5384485539647157,,,,,CHEMBL237_Ki
99182118,global,cliffA,cliff,53,45,0.8490566037735849,0.7294575072380466,0.9214758214915374,2.538448553964716,,,,,CHEMBL237_Ki
99182118,global,cliffA,noncliff,467,424,0.9079229122055674,0.8782673197804578,0.9309222553140593,2.5384485539647157,,,,,CHEMBL237_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.5384485539647157,0.8,0.1682539682539682,0.7538461538461538,0.23076923076923084,CHEMBL237_Ki
99182118,mondrian_pair,cliffB_oracle,all,520,469,0.9019230769230769,0.8733364407829969,0.9246149106450263,2.4888945439995642,,,,,CHEMBL237_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,20,14,0.7,0.4810271816464765,0.8545227551323956,2.3557523357557817,,,,,CHEMBL237_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,500,455,0.91,0.8816905887106666,0.9320574521108606,2.4942202323293157,,,,,CHEMBL237_Ki
99182118,mondrian_pair,cliffA,all,520,469,0.9019230769230769,0.8733364407829969,0.9246149106450263,2.4888945439995642,,,,,CHEMBL237_Ki
99182118,mondrian_pair,cliffA,cliff,53,44,0.8301886792452831,0.7077471971890396,0.9080005462038102,2.372925688250466,,,,,CHEMBL237_Ki
99182118,mondrian_pair,cliffA,noncliff,467,425,0.9100642398286938,0.8806617544112149,0.9327755349882602,2.502055891654173,,,,,CHEMBL237_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.4888945439995642,0.775,0.20912698412698405,0.7384615384615385,0.24615384615384617,CHEMBL237_Ki
99182118,mondrian_wstd,cliffB_oracle,all,520,455,0.875,0.8437959251812458,0.9007041395482495,2.4127646783506793,,,,,CHEMBL237_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,20,14,0.7,0.4810271816464765,0.8545227551323956,2.391970307613758,,,,,CHEMBL237_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,500,441,0.882,0.8507680121388806,0.9074069917484936,2.4135964531801566,,,,,CHEMBL237_Ki
99182118,mondrian_wstd,cliffA,all,520,455,0.875,0.8437959251812458,0.9007041395482495,2.4127646783506793,,,,,CHEMBL237_Ki
99182118,mondrian_wstd,cliffA,cliff,53,42,0.7924528301886793,0.6654225529835207,0.8799540197358604,2.427222772988671,,,,,CHEMBL237_Ki
99182118,mondrian_wstd,cliffA,noncliff,467,413,0.8843683083511777,0.8521780643498921,0.9102866533900859,2.411123823927096,,,,,CHEMBL237_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.4127646783506793,0.7741935483870968,0.1940604198668715,0.7230769230769231,0.23076923076923084,CHEMBL237_Ki
99182118,mondrian_std,cliffB_oracle,all,520,462,0.8884615384615384,0.8585052457614677,0.9127204623172913,2.4488894655902453,,,,,CHEMBL237_Ki
99182118,mondrian_std,cliffB_oracle,cliff,20,15,0.75,0.531299122381256,0.8881382985923343,2.4419957911869306,,,,,CHEMBL237_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,500,447,0.894,0.8639490699892671,0.9180429497270297,2.4491652125663776,,,,,CHEMBL237_Ki
99182118,mondrian_std,cliffA,all,520,462,0.8884615384615384,0.8585052457614677,0.9127204623172913,2.4488894655902453,,,,,CHEMBL237_Ki
99182118,mondrian_std,cliffA,cliff,53,44,0.8301886792452831,0.7077471971890396,0.9080005462038102,2.4708076676910293,,,,,CHEMBL237_Ki
99182118,mondrian_std,cliffA,noncliff,467,418,0.8950749464668094,0.8639837182096104,0.919719571055158,2.4464019608550385,,,,,CHEMBL237_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,2.4488894655902453,0.8375,0.1148809523809523,0.7538461538461538,0.2153846153846154,CHEMBL237_Ki
99182118,mondrian_iqr,cliffB_oracle,all,520,462,0.8884615384615384,0.8585052457614677,0.9127204623172913,2.5401150865300828,,,,,CHEMBL237_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,20,15,0.75,0.531299122381256,0.8881382985923343,2.6159636375190067,,,,,CHEMBL237_Ki
