seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
89709943,mondrian_pair,cliffA,all,664,553,0.8328313253012049,0.8025534194275351,0.8592803049724212,1.8538098613037506,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,cliff,49,25,0.5102040816326531,0.37467563740468035,0.6442488968969421,1.7480023262761886,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,noncliff,615,528,0.8585365853658536,0.8287634875086182,0.8838584509768855,1.8622400551514753,,,,,CHEMBL214_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.8538098613037506,0.6918604651162791,0.2674891283796559,0.7142857142857143,0.21052631578947367,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,all,664,570,0.858433734939759,0.8298527608522639,0.8828912500399968,1.9023194716637317,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,27,17,0.6296296296296297,0.4422923441210239,0.784674870390344,2.0638245088295926,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,637,553,0.8681318681318682,0.8396363217908583,0.8922139565339483,1.8954738892406884,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,all,664,570,0.858433734939759,0.8298527608522639,0.8828912500399968,1.9023194716637317,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,cliff,49,36,0.7346938775510204,0.5973771102868921,0.8378871786504258,2.084767052295049,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,noncliff,615,534,0.8682926829268293,0.8392647875961332,0.8927482240454385,1.8877829977597729,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.9023194716637317,0.8255813953488372,0.06872754774059364,0.7669172932330827,0.1578947368421053,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,all,664,571,0.8599397590361446,0.8314670363405423,0.8842716972865599,1.8978886829070312,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,cliff,27,18,0.6666666666666666,0.47824760507320074,0.8135673850128435,2.092305752929884,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,637,553,0.8681318681318682,0.8396363217908583,0.8922139565339483,1.8896480849625774,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,all,664,571,0.8599397590361446,0.8314670363405423,0.8842716972865599,1.8978886829070312,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,cliff,49,37,0.7551020408163265,0.6191368101239605,0.8539765474166023,2.0825621483365913,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,noncliff,615,534,0.8682926829268293,0.8392647875961332,0.8927482240454385,1.8831748620841882,,,,,CHEMBL214_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,1.8978886829070312,0.8197674418604651,0.0826715825297788,0.7669172932330827,0.16541353383458646,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,all,664,557,0.838855421686747,0.8089537728751633,0.8648588424641587,1.8478486539075567,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,27,13,0.48148148148148145,0.3074322697621846,0.6601438424504771,1.7356456306760688,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,637,544,0.8540031397174255,0.8244603956864949,0.8793018122548437,1.8526045120351078,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,all,664,557,0.838855421686747,0.8089537728751633,0.8648588424641587,1.8478486539075567,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,cliff,49,32,0.6530612244897959,0.5131119428697273,0.7707560716546102,1.7934548012354778,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,noncliff,615,525,0.8536585365853658,0.8235294310753905,0.879396970832079,1.8521824730635432,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.8478486539075567,0.7558139534883721,0.17101531480431087,0.7293233082706767,0.19548872180451127,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,all,664,551,0.8298192771084337,0.7993581836237023,0.8564860953065712,1.8553746949957723,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,27,10,0.37037037037037035,0.21532512960965597,0.5577076558789761,1.6583210312988883,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,637,541,0.8492935635792779,0.8194215111840738,0.874978006629442,1.8637270480881047,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffA,all,664,551,0.8298192771084337,0.7993581836237023,0.8564860953065712,1.8553746949957723,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffA,cliff,49,26,0.5306122448979592,0.39380863983661896,0.6629649630682484,1.659621371342456,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffA,noncliff,615,525,0.8536585365853658,0.8235294310753905,0.879396970832079,1.8709713012705893,,,,,CHEMBL214_Ki
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.8553746949957723,0.6918604651162791,0.2674891283796559,0.7518796992481203,0.17293233082706772,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffB_oracle,all,664,564,0.8493975903614458,0.8201876677849553,0.8745880066982568,1.8723080500933849,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffB_oracle,cliff,27,17,0.6296296296296297,0.4422923441210239,0.784674870390344,2.0570800751951595,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffB_oracle,noncliff,637,547,0.858712715855573,0.8295088888202812,0.88361600924888,1.8644762688096361,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffA,all,664,564,0.8493975903614458,0.8201876677849553,0.8745880066982568,1.8723080500933849,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffA,cliff,49,34,0.6938775510204082,0.5547210644108935,0.8048450873199342,1.9440997971089091,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,cliffA,noncliff,615,530,0.8617886178861789,0.8322588851832904,0.8868267443542359,1.8665880572417415,,,,,CHEMBL214_Ki
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.8723080500933849,0.7209302325581395,0.23028927963698242,0.7218045112781954,0.22556390977443608,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffB_oracle,all,664,558,0.8403614457831325,0.8105559730077484,0.8662513650664151,1.8898345253959303,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffB_oracle,cliff,27,13,0.48148148148148145,0.3074322697621846,0.6601438424504771,1.8180418756625092,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffB_oracle,noncliff,637,545,0.8555729984301413,0.8261421401695658,0.880740964481047,1.8928775419466406,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffA,all,664,558,0.8403614457831325,0.8105559730077484,0.8662513650664151,1.8898345253959303,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffA,cliff,49,29,0.5918367346938775,0.4524731939184714,0.7178476147961312,1.831223721554398,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,cliffA,noncliff,615,529,0.8601626016260162,0.8305105721930884,0.8853432118184265,1.8945043292792396,,,,,CHEMBL214_Ki
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.8898345253959303,0.6918604651162791,0.2674891283796559,0.706766917293233,0.24060150375939848,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffB_oracle,all,664,563,0.8478915662650602,0.81858013166921,0.8732008200791607,1.831109983276652,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffB_oracle,cliff,27,11,0.4074074074074074,0.24514757074395552,0.592732990319353,1.646877342933824,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffB_oracle,noncliff,637,552,0.8665620094191523,0.8379454893134793,0.8907838923020529,1.8389189020980905,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffA,all,664,563,0.8478915662650602,0.81858013166921,0.8732008200791607,1.831109983276652,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffA,cliff,49,27,0.5510204081632653,0.413151082194979,0.6814715893131335,1.6908147195170276,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,cliffA,noncliff,615,536,0.8715447154471545,0.8427756018703012,0.8957011008232934,1.8422879799014023,,,,,CHEMBL214_Ki
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.831109983276652,0.7732558139534884,0.1454433730383815,0.8270676691729323,0.052631578947368474,CHEMBL214_Ki
86921808,global,cliffB_oracle,all,664,533,0.802710843373494,0.7707378285026955,0.8312014412004322,1.7483265054078743,,,,,CHEMBL214_Ki
86921808,global,cliffB_oracle,cliff,29,16,0.5517241379310345,0.37547963210970914,0.7158683197696281,1.7483265054078743,,,,,CHEMBL214_Ki
86921808,global,cliffB_oracle,noncliff,635,517,0.8141732283464567,0.7820626729474851,0.8425054330996034,1.7483265054078743,,,,,CHEMBL214_Ki
86921808,global,cliffA,all,664,533,0.802710843373494,0.7707378285026955,0.8312014412004322,1.7483265054078743,,,,,CHEMBL214_Ki
86921808,global,cliffA,cliff,47,30,0.6382978723404256,0.4953589653479511,0.7603378675428585,1.7483265054078743,,,,,CHEMBL214_Ki
86921808,global,cliffA,noncliff,617,503,0.8152350081037277,0.7826934956376954,0.8438754850146541,1.7483265054078743,,,,,CHEMBL214_Ki
86921808,global,__bins__,__summary__,-1,-1,,,,1.7483265054078743,0.6722222222222223,0.286455463728191,0.5714285714285714,0.3984962406015038,CHEMBL214_Ki
86921808,mondrian_pair,cliffB_oracle,all,664,548,0.8253012048192772,0.794571312564812,0.8522887981609373,1.8201863748538403,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffB_oracle,cliff,29,15,0.5172413793103449,0.34431021881994717,0.6861390984731652,1.7316392368384235,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffB_oracle,noncliff,635,533,0.8393700787401575,0.808782813637048,0.8658759675817368,1.8242302598970639,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffA,all,664,548,0.8253012048192772,0.794571312564812,0.8522887981609373,1.8201863748538403,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffA,cliff,47,29,0.6170212765957447,0.47426566956413574,0.7420931890357799,1.702661025321504,,,,,CHEMBL214_Ki
86921808,mondrian_pair,cliffA,noncliff,617,519,0.8411669367909238,0.8102264943741342,0.8678854358434471,1.829138873116433,,,,,CHEMBL214_Ki
86921808,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.8201863748538403,0.6944444444444444,0.27249770431588616,0.6165413533834586,0.3533834586466166,CHEMBL214_Ki
86921808,mondrian_wstd,cliffB_oracle,all,664,532,0.8012048192771084,0.7691545628082607,0.8297899841600255,1.7722009550031985,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffB_oracle,cliff,29,15,0.5172413793103449,0.34431021881994717,0.6861390984731652,1.8076672170631434,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffB_oracle,noncliff,635,517,0.8141732283464567,0.7820626729474851,0.8425054330996034,1.7705812359484925,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffA,all,664,532,0.8012048192771084,0.7691545628082607,0.8297899841600255,1.7722009550031985,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffA,cliff,47,29,0.6170212765957447,0.47426566956413574,0.7420931890357799,1.8163225258712272,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,cliffA,noncliff,617,503,0.8152350081037277,0.7826934956376954,0.8438754850146541,1.7688399925545804,,,,,CHEMBL214_Ki
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.7722009550031985,0.7555555555555555,0.1452708907254362,0.6390977443609023,0.3007518796992481,CHEMBL214_Ki
86921808,mondrian_std,cliffB_oracle,all,664,530,0.7981927710843374,0.7659900338901927,0.8269650676084107,1.7572961033802807,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffB_oracle,cliff,29,15,0.5172413793103449,0.34431021881994717,0.6861390984731652,1.7791625137351856,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffB_oracle,noncliff,635,515,0.8110236220472441,0.7787379081846495,0.839568863465977,1.7562974799152535,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffA,all,664,530,0.7981927710843374,0.7659900338901927,0.8269650676084107,1.7572961033802807,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffA,cliff,47,29,0.6170212765957447,0.47426566956413574,0.7420931890357799,1.797536787904548,,,,,CHEMBL214_Ki
86921808,mondrian_std,cliffA,noncliff,617,501,0.8119935170178282,0.7792683928937327,0.8408577190629627,1.754230767606147,,,,,CHEMBL214_Ki
86921808,mondrian_std,__bins__,__summary__,-1,-1,,,,1.7572961033802807,0.75,0.15909090909090906,0.6390977443609023,0.30827067669172925,CHEMBL214_Ki
86921808,mondrian_iqr,cliffB_oracle,all,664,539,0.8117469879518072,0.7802518076660414,0.8396557984461348,1.814067255823366,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffB_oracle,cliff,29,15,0.5172413793103449,0.34431021881994717,0.6861390984731652,1.8451490457162143,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffB_oracle,noncliff,635,524,0.8251968503937008,0.7937252090621244,0.8527575673725812,1.8126477725054249,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffA,all,664,539,0.8117469879518072,0.7802518076660414,0.8396557984461348,1.814067255823366,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffA,cliff,47,30,0.6382978723404256,0.4953589653479511,0.7603378675428585,1.8570858272717534,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,cliffA,noncliff,617,509,0.8249594813614263,0.792990044012277,0.8529075427270345,1.8107903144002313,,,,,CHEMBL214_Ki
86921808,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.814067255823366,0.7444444444444445,0.18117539026629936,0.6466165413533834,0.3007518796992481,CHEMBL214_Ki
86921808,mondrian_nb,cliffB_oracle,all,664,554,0.8343373493975904,0.8041522592249173,0.8606761879098805,1.8295007934529481,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffB_oracle,cliff,29,15,0.5172413793103449,0.34431021881994717,0.6861390984731652,1.5649031245873422,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffB_oracle,noncliff,635,539,0.8488188976377953,0.818863877306283,0.874578907101888,1.8415847814798816,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffA,all,664,554,0.8343373493975904,0.8041522592249173,0.8606761879098805,1.8295007934529481,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffA,cliff,47,29,0.6170212765957447,0.47426566956413574,0.7420931890357799,1.6031616212492332,,,,,CHEMBL214_Ki
86921808,mondrian_nb,cliffA,noncliff,617,525,0.8508914100486223,0.8206176928334269,0.8768228434711164,1.8467421890665214,,,,,CHEMBL214_Ki
86921808,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.8295007934529481,0.768595041322314,0.1900826446280992,0.7218045112781954,0.24060150375939848,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffB_oracle,all,664,545,0.8207831325301205,0.7897914274480835,0.8480845150731413,1.8110305720820445,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffB_oracle,cliff,29,18,0.6206896551724138,0.4400254420598852,0.7731197789919015,2.0791836434503197,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffB_oracle,noncliff,635,527,0.8299212598425196,0.7987362636768812,0.8571385143525173,1.7987842113423913,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffA,all,664,545,0.8207831325301205,0.7897914274480835,0.8480845150731413,1.8110305720820445,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffA,cliff,47,33,0.7021276595744681,0.5602232608095393,0.8134874949539516,2.020425927749671,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,cliffA,noncliff,617,512,0.8298217179902755,0.7981507341398038,0.8574111556429886,1.7950798723796486,,,,,CHEMBL214_Ki
86921808,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.8110305720820445,0.7222222222222222,0.23645546372819104,0.631578947368421,0.32330827067669177,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffB_oracle,all,664,546,0.822289156626506,0.791383959191021,0.8494867060650453,1.7896328213582864,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffB_oracle,cliff,29,14,0.4827586206896552,0.3138609015268349,0.6556897811800528,1.6591009462011466,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffB_oracle,noncliff,635,532,0.8377952755905512,0.8071060572680542,0.8644220567524996,1.7955941195938092,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffA,all,664,546,0.822289156626506,0.791383959191021,0.8494867060650453,1.7896328213582864,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffA,cliff,47,28,0.5957446808510638,0.4534212295011096,0.7235996548079124,1.6471538546108475,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,cliffA,noncliff,617,518,0.839546191247974,0.808498355413256,0.8663921404564984,1.8004861624233264,,,,,CHEMBL214_Ki
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.7896328213582864,0.6944444444444444,0.2559687786960515,0.6165413533834586,0.33834586466165417,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffB_oracle,all,664,555,0.8358433734939759,0.8057519253379,0.8620712445317391,1.8275945614468412,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffB_oracle,cliff,29,12,0.41379310344827586,0.255131773413224,0.5926216401212141,1.761881837698352,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffB_oracle,noncliff,635,543,0.8551181102362204,0.8256050422142676,0.8803604109868273,1.8305956149723632,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffA,all,664,555,0.8358433734939759,0.8057519253379,0.8620712445317391,1.8275945614468412,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffA,cliff,47,26,0.5531914893617021,0.41245459838218734,0.6858903373450472,1.7789441722544153,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,cliffA,noncliff,617,529,0.8573743922204214,0.8275674935436653,0.882758780152186,1.8313005068148223,,,,,CHEMBL214_Ki
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.8275945614468412,0.8055555555555556,0.0787419651056015,0.7954545454545454,0.07672590567327409,CHEMBL214_Ki
71339737,global,cliffB_oracle,all,519,406,0.7822736030828517,0.7447637961400406,0.815635527702568,1.8248462859519847,,,,,CHEMBL236_Ki
71339737,global,cliffB_oracle,cliff,30,15,0.5,0.33154125640533766,0.6684587435946623,1.8248462859519847,,,,,CHEMBL236_Ki
71339737,global,cliffB_oracle,noncliff,489,391,0.7995910020449898,0.7618371063634897,0.8326745662159867,1.8248462859519847,,,,,CHEMBL236_Ki
71339737,global,cliffA,all,519,406,0.7822736030828517,0.7447637961400406,0.815635527702568,1.8248462859519847,,,,,CHEMBL236_Ki
71339737,global,cliffA,cliff,59,37,0.6271186440677966,0.4995359106706382,0.7391600120767886,1.824846285951985,,,,,CHEMBL236_Ki
71339737,global,cliffA,noncliff,460,369,0.8021739130434783,0.7633324675343285,0.8360102490628649,1.824846285951985,,,,,CHEMBL236_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,1.8248462859519847,0.693069306930693,0.17947971267715013,0.5961538461538461,0.33653846153846156,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,all,519,410,0.789980732177264,0.7528711140709695,0.8228292152007887,1.8439046398643566,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,30,15,0.5,0.33154125640533766,0.6684587435946623,1.8646439094334197,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,489,395,0.8077709611451943,0.7704999330707233,0.8402441401252577,1.8426322920380338,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,all,519,410,0.789980732177264,0.7528711140709695,0.8228292152007887,1.8439046398643566,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,cliff,59,39,0.6610169491525424,0.5337247056692836,0.7686234631441234,1.8609572199681599,,,,,CHEMBL236_Ki
71339737,mondrian_pair,cliffA,noncliff,460,371,0.8065217391304348,0.7679446053942978,0.840021747412927,1.8417174611119118,,,,,CHEMBL236_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.8439046398643566,0.7105263157894737,0.16202270381836947,0.6153846153846154,0.3173076923076923,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,all,519,409,0.7880539499036608,0.7508425698229716,0.8210325080914992,1.786796539974553,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,1.937552892923867,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,489,391,0.7995910020449898,0.7618371063634897,0.8326745662159867,1.7775476839653925,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,all,519,409,0.7880539499036608,0.7508425698229716,0.8210325080914992,1.786796539974553,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,cliff,59,42,0.711864406779661,0.5861915342706008,0.811635003641777,1.966003628850604,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,cliffA,noncliff,460,367,0.7978260869565217,0.7587270294439132,0.8319920509432484,1.7638112829230592,,,,,CHEMBL236_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.786796539974553,0.6831683168316832,0.15016501650165015,0.625,0.29807692307692313,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,all,519,408,0.7861271676300579,0.7488151761862293,0.8192346503709541,1.7878078046502948,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,cliff,30,17,0.5666666666666667,0.3919730700081361,0.7262251442353347,1.929699177988493,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,489,391,0.7995910020449898,0.7618371063634897,0.8326745662159867,1.7791028124209574,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,all,519,408,0.7861271676300579,0.7488151761862293,0.8192346503709541,1.7878078046502948,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,cliff,59,41,0.6949152542372882,0.5685367346805482,0.7974636801988394,1.9632423640515175,,,,,CHEMBL236_Ki
71339737,mondrian_std,cliffA,noncliff,460,367,0.7978260869565217,0.7587270294439132,0.8319920509432484,1.7653064155097031,,,,,CHEMBL236_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,1.7878078046502948,0.693069306930693,0.14026402640264035,0.6346153846153846,0.28846153846153855,CHEMBL236_Ki
71339737,mondrian_iqr,cliffB_oracle,all,519,410,0.789980732177264,0.7528711140709695,0.8228292152007887,1.8471606134124006,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,30,13,0.43333333333333335,0.2737748557646652,0.6080269299918639,1.8612548712241364,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,489,397,0.8118609406952966,0.7748401948255214,0.8440200786787119,1.8462959350190427,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffA,all,519,410,0.789980732177264,0.7528711140709695,0.8228292152007887,1.8471606134124006,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffA,cliff,59,35,0.5932203389830508,0.4659340125533739,0.7091096641280723,1.911997462433671,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,cliffA,noncliff,460,375,0.8152173913043478,0.7771896659468858,0.8480239592804022,1.8388445827770639,,,,,CHEMBL236_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.8471606134124006,0.7425742574257426,0.12017084061347316,0.6538461538461539,0.2596153846153846,CHEMBL236_Ki
71339737,mondrian_nb,cliffB_oracle,all,519,407,0.7842003853564548,0.7467889219455041,0.8174356532543919,1.8196189021182398,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,30,13,0.43333333333333335,0.2737748557646652,0.6080269299918639,1.70021656925025,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,489,394,0.8057259713701431,0.7683320405461932,0.8383539324956616,1.8269441986132087,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffA,all,519,407,0.7842003853564548,0.7467889219455041,0.8174356532543919,1.8196189021182398,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffA,cliff,59,34,0.576271186440678,0.449344828000343,0.6938727256481132,1.7183361817005551,,,,,CHEMBL236_Ki
71339737,mondrian_nb,cliffA,noncliff,460,373,0.8108695652173913,0.7725636119566963,0.84402637706056,1.832609511910943,,,,,CHEMBL236_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.8196189021182398,0.7017543859649122,0.19040247678018585,0.5961538461538461,0.3173076923076923,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,519,420,0.8092485549132948,0.7732225062727577,0.8407303365718749,1.8928306846068228,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,30,15,0.5,0.33154125640533766,0.6684587435946623,1.868227727321867,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,489,405,0.8282208588957055,0.792263755966811,0.8590613187704311,1.8943400684893357,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffA,all,519,420,0.8092485549132948,0.7732225062727577,0.8407303365718749,1.8928306846068228,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffA,cliff,59,39,0.6610169491525424,0.5337247056692836,0.7686234631441234,1.8923621006744893,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,cliffA,noncliff,460,381,0.8282608695652174,0.7911120636702195,0.859972470187163,1.8928907855894483,,,,,CHEMBL236_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.8928306846068228,0.7192982456140351,0.19159284349487582,0.6442307692307693,0.298076923076923,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,519,415,0.7996146435452793,0.7630315058467959,0.8317950802113993,1.8790423215281649,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,30,17,0.5666666666666667,0.3919730700081361,0.7262251442353347,1.9863623719524728,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,489,398,0.8139059304703476,0.777012600725716,0.8459057729326432,1.8724582693548946,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffA,all,519,415,0.7996146435452793,0.7630315058467959,0.8317950802113993,1.8790423215281649,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffA,cliff,59,42,0.711864406779661,0.5861915342706008,0.811635003641777,1.9744606097214517,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,cliffA,noncliff,460,373,0.8108695652173913,0.7725636119566963,0.84402637706056,1.8668038889120695,,,,,CHEMBL236_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.8790423215281649,0.7128712871287128,0.16831683168316836,0.625,0.3173076923076923,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,519,420,0.8092485549132948,0.7732225062727577,0.8407303365718749,1.806503087048823,,,,,CHEMBL236_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,30,17,0.5666666666666667,0.3919730700081361,0.7262251442353347,1.9065415743525784,,,,,CHEMBL236_Ki
