seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
71339737,mondrian_std,cliffB_oracle,noncliff,539,487,0.9035250463821892,0.8756694305538042,0.9256695109209749,2.494412939743117,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffA,all,551,493,0.8947368421052632,0.8663222382537146,0.9176855050115147,2.4978418245401124,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffA,cliff,22,15,0.6818181818181818,0.47318597741042745,0.8363940681864375,2.6568193178499024,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffA,noncliff,529,478,0.9035916824196597,0.8754530322687217,0.9259110375336794,2.491230284175621,,,,,CHEMBL204_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.4978418245401124,0.8703703703703703,0.04551748009691936,0.8198198198198198,0.1347256347256348,CHEMBL204_Ki
71339737,mondrian_iqr,cliffB_oracle,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.5601506540544254,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,12,6,0.5,0.2537815976337061,0.7462184023662939,2.5830603757099784,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,539,494,0.9165120593692022,0.8901088562821848,0.9370203039986791,2.559640604592707,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffA,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.5601506540544254,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffA,cliff,22,16,0.7272727272727273,0.5184826598759762,0.8684923971201053,2.7248408613291595,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffA,noncliff,529,484,0.9149338374291115,0.8880666098179139,0.9358182300960302,2.5533015339031135,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.5601506540544254,0.8691588785046729,0.09380408445829003,0.8558558558558559,0.10778050778050774,CHEMBL204_Ki
71339737,mondrian_nb,cliffB_oracle,all,551,508,0.9219600725952813,0.8965290585848883,0.941548184215874,2.842318162899948,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,12,7,0.5833333333333334,0.31951131254954973,0.8067396863412435,2.905437384090376,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,539,501,0.9294990723562152,0.9047118220455302,0.9482075570414187,2.840912911222239,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffA,all,551,508,0.9219600725952813,0.8965290585848883,0.941548184215874,2.842318162899948,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffA,cliff,22,15,0.6818181818181818,0.47318597741042745,0.8363940681864375,2.8752962922436636,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffA,noncliff,529,493,0.9319470699432892,0.907224456188196,0.9504415388930624,2.840946671698508,,,,,CHEMBL204_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.842318162899948,0.8347107438016529,0.14659766741330038,0.8378378378378378,0.14398034398034398,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,2.7314502248770314,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,12,6,0.5,0.2537815976337061,0.7462184023662939,2.611387637760324,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,539,501,0.9294990723562152,0.9047118220455302,0.9482075570414187,2.734123232382413,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffA,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,2.7314502248770314,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffA,cliff,22,14,0.6363636363636364,0.42951708090131013,0.8026679532963387,2.5338284498947705,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffA,noncliff,529,493,0.9319470699432892,0.907224456188196,0.9504415388930624,2.739668899829035,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.7314502248770314,0.8099173553719008,0.16230486685032142,0.8288288288288288,0.152989352989353,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,551,510,0.925589836660617,0.9006085477516069,0.9446779616538928,2.6994049553276374,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,12,6,0.5,0.2537815976337061,0.7462184023662939,2.6575627084420277,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,539,504,0.935064935064935,0.9110300699699442,0.9529422600338983,2.7003365081339963,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffA,all,551,510,0.925589836660617,0.9006085477516069,0.9446779616538928,2.6994049553276374,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffA,cliff,22,16,0.7272727272727273,0.5184826598759762,0.8684923971201053,2.750163632162871,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffA,noncliff,529,494,0.9338374291115312,0.9093739619045886,0.952045494861927,2.6972940084649255,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.6994049553276374,0.8677685950413223,0.09484822738858423,0.8468468468468469,0.13497133497133496,CHEMBL204_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,551,496,0.9001814882032668,0.8723152362632182,0.9225064069091177,2.4922768313601034,,,,,CHEMBL204_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,12,6,0.5,0.2537815976337061,0.7462184023662939,2.874935759805334,,,,,CHEMBL204_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,539,490,0.9090909090909091,0.8818398011998106,0.930552091191862,2.4837575231201354,,,,,CHEMBL204_Ki
71339737,mondrian_rfstd,cliffA,all,551,496,0.9001814882032668,0.8723152362632182,0.9225064069091177,2.4922768313601034,,,,,CHEMBL204_Ki
71339737,mondrian_rfstd,cliffA,cliff,22,15,0.6818181818181818,0.47318597741042745,0.8363940681864375,2.690907155803258,,,,,CHEMBL204_Ki
71339737,mondrian_rfstd,cliffA,noncliff,529,481,0.9092627599243857,0.8817458147462363,0.9308786401119364,2.48401621295226,,,,,CHEMBL204_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.4922768313601034,0.8611111111111112,0.07407407407407407,0.8454545454545455,0.08247338247338243,CHEMBL204_Ki
99182118,global,cliffB_oracle,all,551,501,0.9092558983666061,0.8823540428910605,0.9304907667931196,2.6297663057913607,,,,,CHEMBL204_Ki
99182118,global,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,2.6297663057913603,,,,,CHEMBL204_Ki
99182118,global,cliffB_oracle,noncliff,541,494,0.9131238447319778,0.8863825400128929,0.9340396080511122,2.6297663057913603,,,,,CHEMBL204_Ki
99182118,global,cliffA,all,551,501,0.9092558983666061,0.8823540428910605,0.9304907667931196,2.6297663057913607,,,,,CHEMBL204_Ki
99182118,global,cliffA,cliff,22,18,0.8181818181818182,0.6148339256287345,0.9269311541657794,2.629766305791361,,,,,CHEMBL204_Ki
99182118,global,cliffA,noncliff,529,483,0.9130434782608695,0.8859564190307505,0.9341749591979362,2.6297663057913607,,,,,CHEMBL204_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.6297663057913607,0.8032786885245902,0.149992339512793,0.7297297297297297,0.26117936117936125,CHEMBL204_Ki
99182118,mondrian_pair,cliffB_oracle,all,551,503,0.9128856624319419,0.8863887630470745,0.9336653132418434,2.6955252767654816,,,,,CHEMBL204_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,3.2683863280972325,,,,,CHEMBL204_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,541,496,0.9168207024029574,0.8905083987819312,0.9372553344996487,2.6849363479053756,,,,,CHEMBL204_Ki
99182118,mondrian_pair,cliffA,all,551,503,0.9128856624319419,0.8863887630470745,0.9336653132418434,2.6955252767654816,,,,,CHEMBL204_Ki
99182118,mondrian_pair,cliffA,cliff,22,17,0.7727272727272727,0.5656004682477829,0.8987696001475147,3.0766593959548176,,,,,CHEMBL204_Ki
99182118,mondrian_pair,cliffA,noncliff,529,486,0.9187145557655955,0.8922972564418518,0.9390945068426065,2.679674708481615,,,,,CHEMBL204_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.6955252767654816,0.8032786885245902,0.149992339512793,0.7387387387387387,0.2521703521703522,CHEMBL204_Ki
99182118,mondrian_wstd,cliffB_oracle,all,551,513,0.9310344827586207,0.9067555939086093,0.9493448154039973,2.87963329594841,,,,,CHEMBL204_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,3.675116917658231,,,,,CHEMBL204_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,541,506,0.9353049907578558,0.9113540565831446,0.9531176027863102,2.864929347303127,,,,,CHEMBL204_Ki
99182118,mondrian_wstd,cliffA,all,551,513,0.9310344827586207,0.9067555939086093,0.9493448154039973,2.87963329594841,,,,,CHEMBL204_Ki
99182118,mondrian_wstd,cliffA,cliff,22,17,0.7727272727272727,0.5656004682477829,0.8987696001475147,3.2720998821409806,,,,,CHEMBL204_Ki
99182118,mondrian_wstd,cliffA,noncliff,529,496,0.9376181474480151,0.9136874057333036,0.9552389744037261,2.8633114341407797,,,,,CHEMBL204_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.87963329594841,0.9158878504672897,0.03738317757009346,0.8198198198198198,0.1710892710892712,CHEMBL204_Ki
99182118,mondrian_std,cliffB_oracle,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,2.8787889179923685,,,,,CHEMBL204_Ki
99182118,mondrian_std,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,3.675116917658231,,,,,CHEMBL204_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,541,507,0.9371534195933456,0.9134615614061116,0.9546808905721308,2.8640693616214654,,,,,CHEMBL204_Ki
99182118,mondrian_std,cliffA,all,551,514,0.9328493647912885,0.9088125457402875,0.950892496874688,2.8787889179923685,,,,,CHEMBL204_Ki
99182118,mondrian_std,cliffA,cliff,22,17,0.7727272727272727,0.5656004682477829,0.8987696001475147,3.2720998821409806,,,,,CHEMBL204_Ki
99182118,mondrian_std,cliffA,noncliff,529,497,0.9395085066162571,0.9158517383074664,0.9568281035148206,2.8624319402773035,,,,,CHEMBL204_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,2.8787889179923685,0.9158878504672897,0.03738317757009346,0.8198198198198198,0.1710892710892712,CHEMBL204_Ki
99182118,mondrian_iqr,cliffB_oracle,all,551,505,0.9165154264972777,0.890435359718812,0.9368279831748435,2.6705175982198175,,,,,CHEMBL204_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,10,6,0.6,0.31267376973365824,0.8318196702937638,2.768722166832605,,,,,CHEMBL204_Ki
99182118,mondrian_iqr,cliffB_oracle,noncliff,541,499,0.922365988909427,0.8967222188998393,0.9420538922081031,2.6687023566558103,,,,,CHEMBL204_Ki
99182118,mondrian_iqr,cliffA,all,551,505,0.9165154264972777,0.890435359718812,0.9368279831748435,2.6705175982198175,,,,,CHEMBL204_Ki
99182118,mondrian_iqr,cliffA,cliff,22,16,0.7272727272727273,0.5184826598759762,0.8684923971201053,2.7291452057307164,,,,,CHEMBL204_Ki
99182118,mondrian_iqr,cliffA,noncliff,529,489,0.9243856332703214,0.8986705221355776,0.9439816262046522,2.6680793990416705,,,,,CHEMBL204_Ki
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.6705175982198175,0.860655737704918,0.09304796599878573,0.8018018018018018,0.1618345618345618,CHEMBL204_Ki
99182118,mondrian_nb,cliffB_oracle,all,551,504,0.9147005444646098,0.8884105352165586,0.9352481743747283,2.593821993653146,,,,,CHEMBL204_Ki
99182118,mondrian_nb,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,2.6557938127320897,,,,,CHEMBL204_Ki
99182118,mondrian_nb,cliffB_oracle,noncliff,541,497,0.9186691312384473,0.8925762339426634,0.9388582919477039,2.592676488679414,,,,,CHEMBL204_Ki
99182118,mondrian_nb,cliffA,all,551,504,0.9147005444646098,0.8884105352165586,0.9352481743747283,2.593821993653146,,,,,CHEMBL204_Ki
99182118,mondrian_nb,cliffA,cliff,22,18,0.8181818181818182,0.6148339256287345,0.9269311541657794,2.60021714599289,,,,,CHEMBL204_Ki
99182118,mondrian_nb,cliffA,noncliff,529,486,0.9187145557655955,0.8922972564418518,0.9390945068426065,2.5935560326862763,,,,,CHEMBL204_Ki
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.593821993653146,0.819672131147541,0.13359889688984217,0.7477477477477478,0.23407043407043404,CHEMBL204_Ki
99182118,mondrian_nnsim,cliffB_oracle,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.6445786649793472,,,,,CHEMBL204_Ki
99182118,mondrian_nnsim,cliffB_oracle,cliff,10,5,0.5,0.236593090512564,0.7634069094874361,2.3171924556792716,,,,,CHEMBL204_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,541,495,0.9149722735674677,0.8884438658935834,0.9356490747792092,2.650630166075467,,,,,CHEMBL204_Ki
99182118,mondrian_nnsim,cliffA,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.6445786649793472,,,,,CHEMBL204_Ki
99182118,mondrian_nnsim,cliffA,cliff,22,14,0.6363636363636364,0.42951708090131013,0.8026679532963387,2.3579156939234776,,,,,CHEMBL204_Ki
99182118,mondrian_nnsim,cliffA,noncliff,529,486,0.9187145557655955,0.8922972564418518,0.9390945068426065,2.656500376441028,,,,,CHEMBL204_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.6445786649793472,0.7950819672131147,0.14936247723132967,0.7477477477477478,0.23407043407043404,CHEMBL204_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,551,503,0.9128856624319419,0.8863887630470745,0.9336653132418434,2.676896004109939,,,,,CHEMBL204_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,2.8315305693877315,,,,,CHEMBL204_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,541,496,0.9168207024029574,0.8905083987819312,0.9372553344996487,2.67403769421571,,,,,CHEMBL204_Ki
99182118,mondrian_pairgap,cliffA,all,551,503,0.9128856624319419,0.8863887630470745,0.9336653132418434,2.676896004109939,,,,,CHEMBL204_Ki
99182118,mondrian_pairgap,cliffA,cliff,22,18,0.8181818181818182,0.6148339256287345,0.9269311541657794,2.841930060989435,,,,,CHEMBL204_Ki
99182118,mondrian_pairgap,cliffA,noncliff,529,485,0.9168241965973535,0.8901801880002082,0.9374581135989929,2.6700325839750643,,,,,CHEMBL204_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.676896004109939,0.8032786885245902,0.15933813390531637,0.7387387387387387,0.26126126126126126,CHEMBL204_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,551,502,0.911070780399274,0.8843699589690117,0.9320794840175373,2.6501810139178104,,,,,CHEMBL204_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,10,7,0.7,0.39677814746114537,0.8922087325936989,3.439066787063691,,,,,CHEMBL204_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,541,495,0.9149722735674677,0.8884438658935834,0.9356490747792092,2.635599021807905,,,,,CHEMBL204_Ki
99182118,mondrian_rfstd,cliffA,all,551,502,0.911070780399274,0.8843699589690117,0.9320794840175373,2.6501810139178104,,,,,CHEMBL204_Ki
99182118,mondrian_rfstd,cliffA,cliff,22,14,0.6363636363636364,0.42951708090131013,0.8026679532963387,2.878356535247752,,,,,CHEMBL204_Ki
99182118,mondrian_rfstd,cliffA,noncliff,529,488,0.9224952741020794,0.8965423051263783,0.9423563815285942,2.6406916727660925,,,,,CHEMBL204_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.6501810139178104,0.8598130841121495,0.10280373831775702,0.8545454545454545,0.09090909090909094,CHEMBL204_Ki
89709943,global,cliffB_oracle,all,551,506,0.9183303085299456,0.8924633252539348,0.9384046509420897,2.691415052725068,,,,,CHEMBL204_Ki
89709943,global,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.691415052725068,,,,,CHEMBL204_Ki
89709943,global,cliffB_oracle,noncliff,540,499,0.924074074074074,0.898616168232795,0.94354103139145,2.691415052725068,,,,,CHEMBL204_Ki
89709943,global,cliffA,all,551,506,0.9183303085299456,0.8924633252539348,0.9384046509420897,2.691415052725068,,,,,CHEMBL204_Ki
89709943,global,cliffA,cliff,33,27,0.8181818181818182,0.6561176836533009,0.9138923179105933,2.691415052725068,,,,,CHEMBL204_Ki
89709943,global,cliffA,noncliff,518,479,0.9247104247104247,0.8987305407656759,0.9444374225355784,2.6914150527250684,,,,,CHEMBL204_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.691415052725068,0.8512396694214877,0.12072294740094225,0.8018018018018018,0.19819819819819817,CHEMBL204_Ki
89709943,mondrian_pair,cliffB_oracle,all,551,499,0.9056261343012704,0.8783305734545646,0.9273049696248779,2.6163656443309273,,,,,CHEMBL204_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.8919748037733592,,,,,CHEMBL204_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,540,492,0.9111111111111111,0.8841137553422282,0.9323006477869524,2.6107513836756184,,,,,CHEMBL204_Ki
89709943,mondrian_pair,cliffA,all,551,499,0.9056261343012704,0.8783305734545646,0.9273049696248779,2.6163656443309273,,,,,CHEMBL204_Ki
89709943,mondrian_pair,cliffA,cliff,33,28,0.8484848484848485,0.6908012411955788,0.9334954271839244,2.976201452055544,,,,,CHEMBL204_Ki
89709943,mondrian_pair,cliffA,noncliff,518,471,0.9092664092664092,0.8814263382409514,0.9310809718493479,2.593441741522216,,,,,CHEMBL204_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.6163656443309273,0.8347107438016529,0.13725187302077702,0.7837837837837838,0.21621621621621623,CHEMBL204_Ki
89709943,mondrian_wstd,cliffB_oracle,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.585718682292941,,,,,CHEMBL204_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,3.1745653041939517,,,,,CHEMBL204_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,540,493,0.912962962962963,0.8861756805756071,0.9339162649100115,2.5737236585134764,,,,,CHEMBL204_Ki
89709943,mondrian_wstd,cliffA,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.585718682292941,,,,,CHEMBL204_Ki
89709943,mondrian_wstd,cliffA,cliff,33,28,0.8484848484848485,0.6908012411955788,0.9334954271839244,3.0550716742934805,,,,,CHEMBL204_Ki
89709943,mondrian_wstd,cliffA,noncliff,518,472,0.9111969111969112,0.883576820804309,0.9327630709373597,2.5558178160071927,,,,,CHEMBL204_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.585718682292941,0.8611111111111112,0.08281412253374865,0.8018018018018018,0.19819819819819817,CHEMBL204_Ki
89709943,mondrian_std,cliffB_oracle,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.585406920484831,,,,,CHEMBL204_Ki
89709943,mondrian_std,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,3.1745653041939517,,,,,CHEMBL204_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,540,493,0.912962962962963,0.8861756805756071,0.9339162649100115,2.5734055460018674,,,,,CHEMBL204_Ki
89709943,mondrian_std,cliffA,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.585406920484831,,,,,CHEMBL204_Ki
89709943,mondrian_std,cliffA,cliff,33,28,0.8484848484848485,0.6908012411955788,0.9334954271839244,3.0847187604344772,,,,,CHEMBL204_Ki
89709943,mondrian_std,cliffA,noncliff,518,472,0.9111969111969112,0.883576820804309,0.9327630709373597,2.553597478943637,,,,,CHEMBL204_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.585406920484831,0.8611111111111112,0.08281412253374865,0.8018018018018018,0.19819819819819817,CHEMBL204_Ki
89709943,mondrian_iqr,cliffB_oracle,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.6909778348940736,,,,,CHEMBL204_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.9146340701401887,,,,,CHEMBL204_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,540,493,0.912962962962963,0.8861756805756071,0.9339162649100115,2.6864218745464674,,,,,CHEMBL204_Ki
89709943,mondrian_iqr,cliffA,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.6909778348940736,,,,,CHEMBL204_Ki
89709943,mondrian_iqr,cliffA,cliff,33,28,0.8484848484848485,0.6908012411955788,0.9334954271839244,2.940891815181937,,,,,CHEMBL204_Ki
89709943,mondrian_iqr,cliffA,noncliff,518,472,0.9111969111969112,0.883576820804309,0.9327630709373597,2.6750566739877035,,,,,CHEMBL204_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.6909778348940736,0.8760330578512396,0.06789217579362017,0.8108108108108109,0.1800982800982801,CHEMBL204_Ki
89709943,mondrian_nb,cliffB_oracle,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.736954653576122,,,,,CHEMBL204_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.621608150207089,,,,,CHEMBL204_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,540,493,0.912962962962963,0.8861756805756071,0.9339162649100115,2.7393043045706764,,,,,CHEMBL204_Ki
89709943,mondrian_nb,cliffA,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.736954653576122,,,,,CHEMBL204_Ki
89709943,mondrian_nb,cliffA,cliff,33,27,0.8181818181818182,0.6561176836533009,0.9138923179105933,2.6361789423720987,,,,,CHEMBL204_Ki
89709943,mondrian_nb,cliffA,noncliff,518,473,0.9131274131274131,0.885730673139912,0.934441800253126,2.743374727842015,,,,,CHEMBL204_Ki
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.736954653576122,0.8264462809917356,0.1548621302232177,0.8018018018018018,0.18910728910728913,CHEMBL204_Ki
89709943,mondrian_nnsim,cliffB_oracle,all,551,509,0.9237749546279492,0.8985670292998454,0.9431148468032858,2.7447934331188666,,,,,CHEMBL204_Ki
89709943,mondrian_nnsim,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.6945274577223337,,,,,CHEMBL204_Ki
89709943,mondrian_nnsim,cliffB_oracle,noncliff,540,502,0.9296296296296296,0.9048855510637198,0.9483042756298384,2.7458173696547217,,,,,CHEMBL204_Ki
89709943,mondrian_nnsim,cliffA,all,551,509,0.9237749546279492,0.8985670292998454,0.9431148468032858,2.7447934331188666,,,,,CHEMBL204_Ki
89709943,mondrian_nnsim,cliffA,cliff,33,28,0.8484848484848485,0.6908012411955788,0.9334954271839244,2.7130976146126207,,,,,CHEMBL204_Ki
89709943,mondrian_nnsim,cliffA,noncliff,518,481,0.9285714285714286,0.9030960316498883,0.9477370949541045,2.746812664799767,,,,,CHEMBL204_Ki
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.7447934331188666,0.859504132231405,0.12180427898354829,0.8108108108108109,0.18918918918918914,CHEMBL204_Ki
89709943,mondrian_pairgap,cliffB_oracle,all,551,497,0.9019963702359347,0.8743177868892107,0.9241084895854941,2.5877303309390762,,,,,CHEMBL204_Ki
89709943,mondrian_pairgap,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,2.746682586426846,,,,,CHEMBL204_Ki
89709943,mondrian_pairgap,cliffB_oracle,noncliff,540,490,0.9074074074074074,0.8799989347565517,0.9290603836597536,2.5844924146235844,,,,,CHEMBL204_Ki
89709943,mondrian_pairgap,cliffA,all,551,497,0.9019963702359347,0.8743177868892107,0.9241084895854941,2.5877303309390762,,,,,CHEMBL204_Ki
89709943,mondrian_pairgap,cliffA,cliff,33,28,0.8484848484848485,0.6908012411955788,0.9334954271839244,2.9076669876844754,,,,,CHEMBL204_Ki
89709943,mondrian_pairgap,cliffA,noncliff,518,469,0.9054054054054054,0.8771351092564599,0.927707037531101,2.56734826593406,,,,,CHEMBL204_Ki
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.5877303309390762,0.8264462809917356,0.1268247470456476,0.7567567567567568,0.23415233415233416,CHEMBL204_Ki
89709943,mondrian_rfstd,cliffB_oracle,all,551,501,0.9092558983666061,0.8823540428910605,0.9304907667931196,2.4959703141983836,,,,,CHEMBL204_Ki
89709943,mondrian_rfstd,cliffB_oracle,cliff,11,7,0.6363636363636364,0.35380117450784887,0.8483352890463243,3.1906961218816217,,,,,CHEMBL204_Ki
89709943,mondrian_rfstd,cliffB_oracle,noncliff,540,494,0.9148148148148149,0.888240729018859,0.9355287588231973,2.4818184921900213,,,,,CHEMBL204_Ki
89709943,mondrian_rfstd,cliffA,all,551,501,0.9092558983666061,0.8823540428910605,0.9304907667931196,2.4959703141983836,,,,,CHEMBL204_Ki
89709943,mondrian_rfstd,cliffA,cliff,33,26,0.7878787878787878,0.6224835500784931,0.8932397846697919,2.770856867707238,,,,,CHEMBL204_Ki
89709943,mondrian_rfstd,cliffA,noncliff,518,475,0.916988416988417,0.8900488909968147,0.9377887456989622,2.478458236465194,,,,,CHEMBL204_Ki
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.4959703141983836,0.8703703703703703,0.08333333333333337,0.8636363636363636,0.11818181818181817,CHEMBL204_Ki
86921808,global,cliffB_oracle,all,551,492,0.8929219600725953,0.8643292724653463,0.916073837497514,2.4979113183586428,,,,,CHEMBL204_Ki
86921808,global,cliffB_oracle,cliff,13,6,0.46153846153846156,0.23206067809538303,0.7085620428549398,2.497911318358643,,,,,CHEMBL204_Ki
86921808,global,cliffB_oracle,noncliff,538,486,0.9033457249070632,0.8754424070138628,0.9255298938960589,2.497911318358643,,,,,CHEMBL204_Ki
86921808,global,cliffA,all,551,492,0.8929219600725953,0.8643292724653463,0.916073837497514,2.4979113183586428,,,,,CHEMBL204_Ki
86921808,global,cliffA,cliff,31,20,0.6451612903225806,0.46947954064368874,0.788833409061346,2.4979113183586437,,,,,CHEMBL204_Ki
86921808,global,cliffA,noncliff,520,472,0.9076923076923077,0.8797352407012617,0.9296699578764458,2.4979113183586437,,,,,CHEMBL204_Ki
86921808,global,__bins__,__summary__,-1,-1,,,,2.4979113183586428,0.7459016393442623,0.21706132361870056,0.7207207207207207,0.2792792792792793,CHEMBL204_Ki
86921808,mondrian_pair,cliffB_oracle,all,551,492,0.8929219600725953,0.8643292724653463,0.916073837497514,2.5005698758798744,,,,,CHEMBL204_Ki
86921808,mondrian_pair,cliffB_oracle,cliff,13,6,0.46153846153846156,0.23206067809538303,0.7085620428549398,2.5170124444576,,,,,CHEMBL204_Ki
