seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
62569839,mondrian_rfstd,cliffA,noncliff,428,383,0.8948598130841121,0.8622049162962361,0.9204897349376596,2.100441616877557,,,,,CHEMBL235_EC50
62569839,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.1072740758091997,0.8314606741573034,0.0786516853932584,0.8085106382978723,0.13829787234042556,CHEMBL235_EC50
71339737,global,cliffB_oracle,all,344,300,0.872093023255814,0.8326457109961805,0.903321763576663,2.203957865885586,,,,,CHEMBL239_EC50
71339737,global,cliffB_oracle,cliff,24,16,0.6666666666666666,0.4670631683813174,0.8202780967270225,2.2039578658855863,,,,,CHEMBL239_EC50
71339737,global,cliffB_oracle,noncliff,320,284,0.8875,0.8481832315884408,0.9176235953172942,2.203957865885586,,,,,CHEMBL239_EC50
71339737,global,cliffA,all,344,300,0.872093023255814,0.8326457109961805,0.903321763576663,2.203957865885586,,,,,CHEMBL239_EC50
71339737,global,cliffA,cliff,36,27,0.75,0.5892954623327166,0.8624952233700517,2.2039578658855863,,,,,CHEMBL239_EC50
71339737,global,cliffA,noncliff,308,273,0.8863636363636364,0.846059498669272,0.9171488345012309,2.2039578658855863,,,,,CHEMBL239_EC50
71339737,global,__bins__,__summary__,-1,-1,,,,2.203957865885586,0.7142857142857143,0.2409381663113006,0.7246376811594203,0.24637681159420288,CHEMBL239_EC50
71339737,mondrian_pair,cliffB_oracle,all,344,302,0.877906976744186,0.8390758400926547,0.9083911262703895,2.2398248910915064,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffB_oracle,cliff,24,16,0.6666666666666666,0.4670631683813174,0.8202780967270225,2.272503736279123,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffB_oracle,noncliff,320,286,0.89375,0.8551933280825537,0.92296522183779,2.2373739777024353,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffA,all,344,302,0.877906976744186,0.8390758400926547,0.9083911262703895,2.2398248910915064,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffA,cliff,36,27,0.75,0.5892954623327166,0.8624952233700517,2.2725037362791225,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffA,noncliff,308,275,0.8928571428571429,0.8533498218355321,0.9226855421445591,2.2360052858098367,,,,,CHEMBL239_EC50
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.2398248910915064,0.7272727272727273,0.22795115332428761,0.7536231884057971,0.21739130434782605,CHEMBL239_EC50
71339737,mondrian_wstd,cliffB_oracle,all,344,304,0.8837209302325582,0.8455304678903924,0.9134359902628525,2.353368713307161,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffB_oracle,cliff,24,17,0.7083333333333334,0.5083230633550337,0.8508535180303913,2.471998456541702,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffB_oracle,noncliff,320,287,0.896875,0.8587113067191434,0.9256231047085044,2.3444714825645705,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffA,all,344,304,0.8837209302325582,0.8455304678903924,0.9134359902628525,2.353368713307161,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffA,cliff,36,28,0.7777777777777778,0.6191529705388181,0.8828366802420353,2.4443773449009245,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffA,noncliff,308,276,0.8961038961038961,0.857009029204609,0.9254398501802762,2.342731340783214,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.353368713307161,0.7402597402597403,0.21496414033727462,0.7536231884057971,0.21739130434782605,CHEMBL239_EC50
71339737,mondrian_std,cliffB_oracle,all,344,305,0.8866279069767442,0.8487674486663307,0.9159487553820146,2.3861340144449144,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffB_oracle,cliff,24,16,0.6666666666666666,0.4670631683813174,0.8202780967270225,2.4334651076597438,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffB_oracle,noncliff,320,289,0.903125,0.8657748321223941,0.9309113023198623,2.3825841824538023,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffA,all,344,305,0.8866279069767442,0.8487674486663307,0.9159487553820146,2.3861340144449144,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffA,cliff,36,27,0.75,0.5892954623327166,0.8624952233700517,2.4275048479674215,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffA,noncliff,308,278,0.9025974025974026,0.8643574449892548,0.9309184652052189,2.381298462474751,,,,,CHEMBL239_EC50
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.3861340144449144,0.7402597402597403,0.21496414033727462,0.782608695652174,0.18840579710144922,CHEMBL239_EC50
71339737,mondrian_iqr,cliffB_oracle,all,344,299,0.8691860465116279,0.8294393933883847,0.9007783352893585,2.3267358879659077,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffB_oracle,cliff,24,16,0.6666666666666666,0.4670631683813174,0.8202780967270225,2.301805164610249,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffB_oracle,noncliff,320,283,0.884375,0.8446904995197962,0.9149404658786345,2.3286056922175824,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffA,all,344,299,0.8691860465116279,0.8294393933883847,0.9007783352893585,2.3267358879659077,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffA,cliff,36,27,0.75,0.5892954623327166,0.8624952233700517,2.3321118447009708,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffA,noncliff,308,272,0.8831168831168831,0.842427698097533,0.9143671196681756,2.3261075293864852,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.3267358879659077,0.7272727272727273,0.21302578018995932,0.7246376811594203,0.24637681159420288,CHEMBL239_EC50
71339737,mondrian_nb,cliffB_oracle,all,344,299,0.8691860465116279,0.8294393933883847,0.9007783352893585,2.28789514042476,,,,,CHEMBL239_EC50
71339737,mondrian_nb,cliffB_oracle,cliff,24,15,0.625,0.42709962442674276,0.7884063244045122,2.3142089237250283,,,,,CHEMBL239_EC50
71339737,mondrian_nb,cliffB_oracle,noncliff,320,284,0.8875,0.8481832315884408,0.9176235953172942,2.2859216066772396,,,,,CHEMBL239_EC50
71339737,mondrian_nb,cliffA,all,344,299,0.8691860465116279,0.8294393933883847,0.9007783352893585,2.28789514042476,,,,,CHEMBL239_EC50
71339737,mondrian_nb,cliffA,cliff,36,26,0.7222222222222222,0.5600751000260289,0.841516620598654,2.320873106158493,,,,,CHEMBL239_EC50
71339737,mondrian_nb,cliffA,noncliff,308,273,0.8863636363636364,0.846059498669272,0.9171488345012309,2.2840405730013367,,,,,CHEMBL239_EC50
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.28789514042476,0.7142857142857143,0.2409381663113006,0.7246376811594203,0.23188405797101452,CHEMBL239_EC50
71339737,mondrian_nnsim,cliffB_oracle,all,344,300,0.872093023255814,0.8326457109961805,0.903321763576663,2.2630209089316256,,,,,CHEMBL239_EC50
71339737,mondrian_nnsim,cliffB_oracle,cliff,24,15,0.625,0.42709962442674276,0.7884063244045122,2.066428297490492,,,,,CHEMBL239_EC50
71339737,mondrian_nnsim,cliffB_oracle,noncliff,320,285,0.890625,0.8516840755960396,0.9202986128169995,2.277765354789711,,,,,CHEMBL239_EC50
71339737,mondrian_nnsim,cliffA,all,344,300,0.872093023255814,0.8326457109961805,0.903321763576663,2.2630209089316256,,,,,CHEMBL239_EC50
71339737,mondrian_nnsim,cliffA,cliff,36,25,0.6944444444444444,0.5314372714948966,0.8199554840517008,2.0888724679219695,,,,,CHEMBL239_EC50
71339737,mondrian_nnsim,cliffA,noncliff,308,275,0.8928571428571429,0.8533498218355321,0.9226855421445591,2.2833759215171705,,,,,CHEMBL239_EC50
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.2630209089316256,0.7012987012987013,0.2539251792983136,0.7391304347826086,0.23188405797101452,CHEMBL239_EC50
71339737,mondrian_pairgap,cliffB_oracle,all,344,301,0.875,0.83585780370585,0.9058594167620938,2.32747527834491,,,,,CHEMBL239_EC50
71339737,mondrian_pairgap,cliffB_oracle,cliff,24,17,0.7083333333333334,0.5083230633550337,0.8508535180303913,2.3989685873502418,,,,,CHEMBL239_EC50
71339737,mondrian_pairgap,cliffB_oracle,noncliff,320,284,0.8875,0.8481832315884408,0.9176235953172942,2.3221132801695097,,,,,CHEMBL239_EC50
71339737,mondrian_pairgap,cliffA,all,344,301,0.875,0.83585780370585,0.9058594167620938,2.32747527834491,,,,,CHEMBL239_EC50
71339737,mondrian_pairgap,cliffA,cliff,36,28,0.7777777777777778,0.6191529705388181,0.8828366802420353,2.3589251516478296,,,,,CHEMBL239_EC50
71339737,mondrian_pairgap,cliffA,noncliff,308,273,0.8863636363636364,0.846059498669272,0.9171488345012309,2.323799319127686,,,,,CHEMBL239_EC50
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.32747527834491,0.7272727272727273,0.22795115332428761,0.7246376811594203,0.26086956521739135,CHEMBL239_EC50
71339737,mondrian_rfstd,cliffB_oracle,all,344,299,0.8691860465116279,0.8294393933883847,0.9007783352893585,2.1937013065637476,,,,,CHEMBL239_EC50
71339737,mondrian_rfstd,cliffB_oracle,cliff,24,17,0.7083333333333334,0.5083230633550337,0.8508535180303913,2.3612218710475514,,,,,CHEMBL239_EC50
71339737,mondrian_rfstd,cliffB_oracle,noncliff,320,282,0.88125,0.8412056020627307,0.9122495018283957,2.1811372642274622,,,,,CHEMBL239_EC50
71339737,mondrian_rfstd,cliffA,all,344,299,0.8691860465116279,0.8294393933883847,0.9007783352893585,2.1937013065637476,,,,,CHEMBL239_EC50
71339737,mondrian_rfstd,cliffA,cliff,36,27,0.75,0.5892954623327166,0.8624952233700517,2.2993660226220416,,,,,CHEMBL239_EC50
71339737,mondrian_rfstd,cliffA,noncliff,308,272,0.8831168831168831,0.842427698097533,0.9143671196681756,2.181350885206285,,,,,CHEMBL239_EC50
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.1937013065637476,0.7792207792207793,0.17532467532467533,0.7971014492753623,0.14492753623188404,CHEMBL239_EC50
99182118,global,cliffB_oracle,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.5179566607166635,,,,,CHEMBL239_EC50
99182118,global,cliffB_oracle,cliff,17,13,0.7647058823529411,0.5273820188043501,0.9044495567791988,2.5179566607166635,,,,,CHEMBL239_EC50
99182118,global,cliffB_oracle,noncliff,327,299,0.9143730886850153,0.8790290313466125,0.9400944272610152,2.5179566607166635,,,,,CHEMBL239_EC50
99182118,global,cliffA,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.5179566607166635,,,,,CHEMBL239_EC50
99182118,global,cliffA,cliff,42,36,0.8571428571428571,0.7215891052555522,0.9328403298403735,2.5179566607166635,,,,,CHEMBL239_EC50
99182118,global,cliffA,noncliff,302,276,0.9139072847682119,0.8768450127308183,0.9405719619461421,2.5179566607166635,,,,,CHEMBL239_EC50
99182118,global,__bins__,__summary__,-1,-1,,,,2.5179566607166635,0.8289473684210527,0.11135113904163396,0.7246376811594203,0.24637681159420288,CHEMBL239_EC50
99182118,mondrian_pair,cliffB_oracle,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.528000900003657,,,,,CHEMBL239_EC50
99182118,mondrian_pair,cliffB_oracle,cliff,17,13,0.7647058823529411,0.5273820188043501,0.9044495567791988,2.523376611014273,,,,,CHEMBL239_EC50
99182118,mondrian_pair,cliffB_oracle,noncliff,327,299,0.9143730886850153,0.8790290313466125,0.9400944272610152,2.5282413064648783,,,,,CHEMBL239_EC50
99182118,mondrian_pair,cliffA,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.528000900003657,,,,,CHEMBL239_EC50
99182118,mondrian_pair,cliffA,cliff,42,36,0.8571428571428571,0.7215891052555522,0.9328403298403735,2.523806765799797,,,,,CHEMBL239_EC50
99182118,mondrian_pair,cliffA,noncliff,302,276,0.9139072847682119,0.8768450127308183,0.9405719619461421,2.5285841901909487,,,,,CHEMBL239_EC50
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.528000900003657,0.8289473684210527,0.11135113904163396,0.7246376811594203,0.24637681159420288,CHEMBL239_EC50
99182118,mondrian_wstd,cliffB_oracle,all,344,316,0.9186046511627907,0.8848765305118813,0.9430868783825677,2.634307931132541,,,,,CHEMBL239_EC50
99182118,mondrian_wstd,cliffB_oracle,cliff,17,13,0.7647058823529411,0.5273820188043501,0.9044495567791988,2.6447823011178753,,,,,CHEMBL239_EC50
99182118,mondrian_wstd,cliffB_oracle,noncliff,327,303,0.926605504587156,0.893118166753777,0.950186058159611,2.6337633920201537,,,,,CHEMBL239_EC50
99182118,mondrian_wstd,cliffA,all,344,316,0.9186046511627907,0.8848765305118813,0.9430868783825677,2.634307931132541,,,,,CHEMBL239_EC50
99182118,mondrian_wstd,cliffA,cliff,42,36,0.8571428571428571,0.7215891052555522,0.9328403298403735,2.7763452246801945,,,,,CHEMBL239_EC50
99182118,mondrian_wstd,cliffA,noncliff,302,280,0.9271523178807947,0.8921709725165327,0.9514033453500904,2.614554400241808,,,,,CHEMBL239_EC50
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.634307931132541,0.8955223880597015,0.05970149253731338,0.8260869565217391,0.14492753623188404,CHEMBL239_EC50
99182118,mondrian_std,cliffB_oracle,all,344,319,0.9273255813953488,0.8949198971197255,0.9502927494600245,2.6090217066639143,,,,,CHEMBL239_EC50
99182118,mondrian_std,cliffB_oracle,cliff,17,14,0.8235294117647058,0.5897054143116588,0.9380887336237901,2.5439206889519377,,,,,CHEMBL239_EC50
99182118,mondrian_std,cliffB_oracle,noncliff,327,305,0.9327217125382263,0.9002406410708663,0.9551539669954017,2.6124061632422126,,,,,CHEMBL239_EC50
99182118,mondrian_std,cliffA,all,344,319,0.9273255813953488,0.8949198971197255,0.9502927494600245,2.6090217066639143,,,,,CHEMBL239_EC50
99182118,mondrian_std,cliffA,cliff,42,37,0.8809523809523809,0.7499960973799032,0.9480619667224176,2.7055646415325554,,,,,CHEMBL239_EC50
99182118,mondrian_std,cliffA,noncliff,302,282,0.9337748344370861,0.8999292167092157,0.9567237727522389,2.595595205788143,,,,,CHEMBL239_EC50
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,2.6090217066639143,0.8955223880597015,0.07462686567164178,0.855072463768116,0.13043478260869568,CHEMBL239_EC50
99182118,mondrian_iqr,cliffB_oracle,all,344,313,0.9098837209302325,0.874926462747299,0.9357877084618489,2.5216100477498644,,,,,CHEMBL239_EC50
99182118,mondrian_iqr,cliffB_oracle,cliff,17,13,0.7647058823529411,0.5273820188043501,0.9044495567791988,2.6986674560777155,,,,,CHEMBL239_EC50
99182118,mondrian_iqr,cliffB_oracle,noncliff,327,300,0.9174311926605505,0.8825334893558052,0.9426351608282626,2.512405228356674,,,,,CHEMBL239_EC50
99182118,mondrian_iqr,cliffA,all,344,313,0.9098837209302325,0.874926462747299,0.9357877084618489,2.5216100477498644,,,,,CHEMBL239_EC50
99182118,mondrian_iqr,cliffA,cliff,42,36,0.8571428571428571,0.7215891052555522,0.9328403298403735,2.6890304639238645,,,,,CHEMBL239_EC50
99182118,mondrian_iqr,cliffA,noncliff,302,277,0.9172185430463576,0.8806548676509717,0.9433014428234044,2.498326413712421,,,,,CHEMBL239_EC50
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.5216100477498644,0.868421052631579,0.11665357423409262,0.782608695652174,0.2028985507246377,CHEMBL239_EC50
99182118,mondrian_nb,cliffB_oracle,all,344,318,0.9244186046511628,0.8915608906272865,0.9479020100573632,2.564430032441376,,,,,CHEMBL239_EC50
99182118,mondrian_nb,cliffB_oracle,cliff,17,14,0.8235294117647058,0.5897054143116588,0.9380887336237901,2.4349023230630276,,,,,CHEMBL239_EC50
99182118,mondrian_nb,cliffB_oracle,noncliff,327,304,0.9296636085626911,0.8966723060962105,0.9526771103936176,2.5711638888922383,,,,,CHEMBL239_EC50
99182118,mondrian_nb,cliffA,all,344,318,0.9244186046511628,0.8915608906272865,0.9479020100573632,2.564430032441376,,,,,CHEMBL239_EC50
99182118,mondrian_nb,cliffA,cliff,42,37,0.8809523809523809,0.7499960973799032,0.9480619667224176,2.455826693642221,,,,,CHEMBL239_EC50
99182118,mondrian_nb,cliffA,noncliff,302,281,0.9304635761589404,0.8960413493212019,0.9540723043428369,2.5795338080359604,,,,,CHEMBL239_EC50
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.564430032441376,0.8289473684210527,0.15612725844461894,0.8115942028985508,0.17391304347826086,CHEMBL239_EC50
99182118,mondrian_nnsim,cliffB_oracle,all,344,318,0.9244186046511628,0.8915608906272865,0.9479020100573632,2.62987315071685,,,,,CHEMBL239_EC50
99182118,mondrian_nnsim,cliffB_oracle,cliff,17,14,0.8235294117647058,0.5897054143116588,0.9380887336237901,2.642642323864788,,,,,CHEMBL239_EC50
99182118,mondrian_nnsim,cliffB_oracle,noncliff,327,304,0.9296636085626911,0.8966723060962105,0.9526771103936176,2.6292093099109937,,,,,CHEMBL239_EC50
99182118,mondrian_nnsim,cliffA,all,344,318,0.9244186046511628,0.8915608906272865,0.9479020100573632,2.62987315071685,,,,,CHEMBL239_EC50
99182118,mondrian_nnsim,cliffA,cliff,42,37,0.8809523809523809,0.7499960973799032,0.9480619667224176,2.6253586046827726,,,,,CHEMBL239_EC50
99182118,mondrian_nnsim,cliffA,noncliff,302,281,0.9304635761589404,0.8960413493212019,0.9540723043428369,2.6305010014898014,,,,,CHEMBL239_EC50
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.62987315071685,0.8421052631578947,0.12804399057344862,0.782608695652174,0.21739130434782605,CHEMBL239_EC50
99182118,mondrian_pairgap,cliffB_oracle,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.5531687836730494,,,,,CHEMBL239_EC50
99182118,mondrian_pairgap,cliffB_oracle,cliff,17,13,0.7647058823529411,0.5273820188043501,0.9044495567791988,2.5817218542358376,,,,,CHEMBL239_EC50
99182118,mondrian_pairgap,cliffB_oracle,noncliff,327,299,0.9143730886850153,0.8790290313466125,0.9400944272610152,2.5516843732768186,,,,,CHEMBL239_EC50
99182118,mondrian_pairgap,cliffA,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.5531687836730494,,,,,CHEMBL239_EC50
99182118,mondrian_pairgap,cliffA,cliff,42,36,0.8571428571428571,0.7215891052555522,0.9328403298403735,2.5800739990058807,,,,,CHEMBL239_EC50
99182118,mondrian_pairgap,cliffA,noncliff,302,276,0.9139072847682119,0.8768450127308183,0.9405719619461421,2.5494269987592117,,,,,CHEMBL239_EC50
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.5531687836730494,0.8289473684210527,0.11135113904163396,0.7246376811594203,0.24637681159420288,CHEMBL239_EC50
99182118,mondrian_rfstd,cliffB_oracle,all,344,315,0.9156976744186046,0.881550112730988,0.9406635502683606,2.3291435021159614,,,,,CHEMBL239_EC50
99182118,mondrian_rfstd,cliffB_oracle,cliff,17,11,0.6470588235294118,0.41300363485218694,0.8269027960275627,2.2973616631731844,,,,,CHEMBL239_EC50
99182118,mondrian_rfstd,cliffB_oracle,noncliff,327,304,0.9296636085626911,0.8966723060962105,0.9526771103936176,2.330795768972314,,,,,CHEMBL239_EC50
99182118,mondrian_rfstd,cliffA,all,344,315,0.9156976744186046,0.881550112730988,0.9406635502683606,2.3291435021159614,,,,,CHEMBL239_EC50
99182118,mondrian_rfstd,cliffA,cliff,42,34,0.8095238095238095,0.6669922598996131,0.9001799171835226,2.346278824142355,,,,,CHEMBL239_EC50
99182118,mondrian_rfstd,cliffA,noncliff,302,281,0.9304635761589404,0.8960413493212019,0.9540723043428369,2.326760444085801,,,,,CHEMBL239_EC50
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.3291435021159614,0.881578947368421,0.0587195600942656,0.8405797101449275,0.10144927536231885,CHEMBL239_EC50
89709943,global,cliffB_oracle,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.4005047231657564,,,,,CHEMBL239_EC50
89709943,global,cliffB_oracle,cliff,26,17,0.6538461538461539,0.46220571188810816,0.8058776967705947,2.400504723165756,,,,,CHEMBL239_EC50
89709943,global,cliffB_oracle,noncliff,318,295,0.9276729559748428,0.8938123513259403,0.951324260335822,2.400504723165757,,,,,CHEMBL239_EC50
89709943,global,cliffA,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.4005047231657564,,,,,CHEMBL239_EC50
89709943,global,cliffA,cliff,36,25,0.6944444444444444,0.5314372714948966,0.8199554840517008,2.400504723165756,,,,,CHEMBL239_EC50
89709943,global,cliffA,noncliff,308,287,0.9318181818181818,0.8980218332389841,0.9549757155986366,2.400504723165757,,,,,CHEMBL239_EC50
89709943,global,__bins__,__summary__,-1,-1,,,,2.4005047231657564,0.775,0.20984848484848484,0.855072463768116,0.08695652173913038,CHEMBL239_EC50
89709943,mondrian_pair,cliffB_oracle,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.4934892172701995,,,,,CHEMBL239_EC50
89709943,mondrian_pair,cliffB_oracle,cliff,26,15,0.5769230769230769,0.3894861374659171,0.7445555668634343,2.392356955796362,,,,,CHEMBL239_EC50
89709943,mondrian_pair,cliffB_oracle,noncliff,318,297,0.9339622641509434,0.9011601744995533,0.9564049167454701,2.501757892736614,,,,,CHEMBL239_EC50
89709943,mondrian_pair,cliffA,all,344,312,0.9069767441860465,0.8716284038803498,0.9333360214336978,2.4934892172701995,,,,,CHEMBL239_EC50
89709943,mondrian_pair,cliffA,cliff,36,24,0.6666666666666666,0.5033399787115652,0.7978538117569468,2.374844395050572,,,,,CHEMBL239_EC50
89709943,mondrian_pair,cliffA,noncliff,308,288,0.935064935064935,0.9018363408584688,0.9575747233839463,2.507356793893273,,,,,CHEMBL239_EC50
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.4934892172701995,0.775,0.20984848484848484,0.8695652173913043,0.07246376811594202,CHEMBL239_EC50
89709943,mondrian_wstd,cliffB_oracle,all,344,323,0.938953488372093,0.9084831035722694,0.9597285265878821,2.630644301863533,,,,,CHEMBL239_EC50
89709943,mondrian_wstd,cliffB_oracle,cliff,26,19,0.7307692307692307,0.5391695962082381,0.8629555167798162,2.8149129536865396,,,,,CHEMBL239_EC50
89709943,mondrian_wstd,cliffB_oracle,noncliff,318,304,0.9559748427672956,0.92746802370556,0.9735967460808778,2.615578311462909,,,,,CHEMBL239_EC50
89709943,mondrian_wstd,cliffA,all,344,323,0.938953488372093,0.9084831035722694,0.9597285265878821,2.630644301863533,,,,,CHEMBL239_EC50
89709943,mondrian_wstd,cliffA,cliff,36,29,0.8055555555555556,0.6497195700482261,0.9024690458107127,2.78438045074258,,,,,CHEMBL239_EC50
89709943,mondrian_wstd,cliffA,noncliff,308,294,0.9545454545454546,0.9251587093158514,0.9727334473553285,2.6126751416049423,,,,,CHEMBL239_EC50
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.630644301863533,0.9076923076923077,0.06200466200466204,0.9117647058823529,0.05924978687127025,CHEMBL239_EC50
89709943,mondrian_std,cliffB_oracle,all,344,322,0.936046511627907,0.9050717383929738,0.9573901458720773,2.568415428945316,,,,,CHEMBL239_EC50
89709943,mondrian_std,cliffB_oracle,cliff,26,19,0.7307692307692307,0.5391695962082381,0.8629555167798162,2.716788964085953,,,,,CHEMBL239_EC50
89709943,mondrian_std,cliffB_oracle,noncliff,318,303,0.9528301886792453,0.9236414706818474,0.9712090593129596,2.556284259405515,,,,,CHEMBL239_EC50
89709943,mondrian_std,cliffA,all,344,322,0.936046511627907,0.9050717383929738,0.9573901458720773,2.568415428945316,,,,,CHEMBL239_EC50
89709943,mondrian_std,cliffA,cliff,36,29,0.8055555555555556,0.6497195700482261,0.9024690458107127,2.7145437721475805,,,,,CHEMBL239_EC50
89709943,mondrian_std,cliffA,noncliff,308,293,0.9512987012987013,0.9212113293897075,0.9702673118766783,2.5513354927268694,,,,,CHEMBL239_EC50
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.568415428945316,0.9076923076923077,0.06200466200466204,0.9117647058823529,0.05924978687127025,CHEMBL239_EC50
89709943,mondrian_iqr,cliffB_oracle,all,344,314,0.9127906976744186,0.8782335667575142,0.9382303503467341,2.568538878630581,,,,,CHEMBL239_EC50
89709943,mondrian_iqr,cliffB_oracle,cliff,26,18,0.6923076923076923,0.5001174167780164,0.8349868440453624,2.6005623433854144,,,,,CHEMBL239_EC50
89709943,mondrian_iqr,cliffB_oracle,noncliff,318,296,0.9308176100628931,0.8974784972378025,0.9538723542155905,2.5659206079273558,,,,,CHEMBL239_EC50
89709943,mondrian_iqr,cliffA,all,344,314,0.9127906976744186,0.8782335667575142,0.9382303503467341,2.568538878630581,,,,,CHEMBL239_EC50
89709943,mondrian_iqr,cliffA,cliff,36,28,0.7777777777777778,0.6191529705388181,0.8828366802420353,2.609350995569355,,,,,CHEMBL239_EC50
89709943,mondrian_iqr,cliffA,noncliff,308,286,0.9285714285714286,0.8942244398610991,0.9523595935717276,2.5637686311961785,,,,,CHEMBL239_EC50
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.568538878630581,0.825,0.14469696969696977,0.8840579710144928,0.05797101449275355,CHEMBL239_EC50
89709943,mondrian_nb,cliffB_oracle,all,344,311,0.9040697674418605,0.868339022903152,0.9308756565157954,2.569334589687653,,,,,CHEMBL239_EC50
89709943,mondrian_nb,cliffB_oracle,cliff,26,14,0.5384615384615384,0.35457938746858797,0.7124414646960878,2.246504041273464,,,,,CHEMBL239_EC50
89709943,mondrian_nb,cliffB_oracle,noncliff,318,297,0.9339622641509434,0.9011601744995533,0.9564049167454701,2.5957295401869263,,,,,CHEMBL239_EC50
89709943,mondrian_nb,cliffA,all,344,311,0.9040697674418605,0.868339022903152,0.9308756565157954,2.569334589687653,,,,,CHEMBL239_EC50
89709943,mondrian_nb,cliffA,cliff,36,23,0.6388888888888888,0.4757507548555804,0.7752440705348462,2.306479364188589,,,,,CHEMBL239_EC50
89709943,mondrian_nb,cliffA,noncliff,308,288,0.935064935064935,0.9018363408584688,0.9575747233839463,2.6000579277329976,,,,,CHEMBL239_EC50
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.569334589687653,0.7625,0.23750000000000004,0.8695652173913043,0.07246376811594202,CHEMBL239_EC50
89709943,mondrian_nnsim,cliffB_oracle,all,344,313,0.9098837209302325,0.874926462747299,0.9357877084618489,2.5521507920867648,,,,,CHEMBL239_EC50
89709943,mondrian_nnsim,cliffB_oracle,cliff,26,15,0.5769230769230769,0.3894861374659171,0.7445555668634343,2.3042847164144797,,,,,CHEMBL239_EC50
89709943,mondrian_nnsim,cliffB_oracle,noncliff,318,298,0.9371069182389937,0.9048583734620795,0.9589209575745746,2.572416571858712,,,,,CHEMBL239_EC50
89709943,mondrian_nnsim,cliffA,all,344,313,0.9098837209302325,0.874926462747299,0.9357877084618489,2.5521507920867648,,,,,CHEMBL239_EC50
89709943,mondrian_nnsim,cliffA,cliff,36,23,0.6388888888888888,0.4757507548555804,0.7752440705348462,2.3149460405983247,,,,,CHEMBL239_EC50
89709943,mondrian_nnsim,cliffA,noncliff,308,290,0.9415584415584416,0.9095214241194035,0.9627166709325999,2.5798760227802187,,,,,CHEMBL239_EC50
