seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
99182118,mondrian_pairgap,cliffB_oracle,noncliff,456,368,0.8070175438596491,0.7682918282393404,0.8406136861048551,1.6751273321838787,,,,,CHEMBL235_EC50
99182118,mondrian_pairgap,cliffA,all,470,376,0.8,0.761470182589045,0.8336655843441548,1.6816396631506136,,,,,CHEMBL235_EC50
99182118,mondrian_pairgap,cliffA,cliff,32,19,0.59375,0.42260024875382873,0.7448036515733456,1.81154830834446,,,,,CHEMBL235_EC50
99182118,mondrian_pairgap,cliffA,noncliff,438,357,0.815068493150685,0.7760250001567519,0.8486334480039603,1.6721486205793736,,,,,CHEMBL235_EC50
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.6816396631506136,0.6666666666666666,0.24344569288389517,0.6382978723404256,0.2978723404255319,CHEMBL235_EC50
99182118,mondrian_rfstd,cliffB_oracle,all,470,361,0.7680851063829788,0.7278481425708812,0.8039753087311272,1.6030893755650555,,,,,CHEMBL235_EC50
99182118,mondrian_rfstd,cliffB_oracle,cliff,14,9,0.6428571428571429,0.38764423103907397,0.8365526824644587,1.7989258819308278,,,,,CHEMBL235_EC50
99182118,mondrian_rfstd,cliffB_oracle,noncliff,456,352,0.7719298245614035,0.731240773583859,0.8080755391209998,1.5970768512468083,,,,,CHEMBL235_EC50
99182118,mondrian_rfstd,cliffA,all,470,361,0.7680851063829788,0.7278481425708812,0.8039753087311272,1.6030893755650555,,,,,CHEMBL235_EC50
99182118,mondrian_rfstd,cliffA,cliff,32,21,0.65625,0.4831108797896222,0.7958956207556682,1.714487982074203,,,,,CHEMBL235_EC50
99182118,mondrian_rfstd,cliffA,noncliff,438,340,0.776255707762557,0.7349205838230192,0.8127871859410835,1.5949506645872185,,,,,CHEMBL235_EC50
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.6030893755650555,0.7280701754385965,0.08091858860634726,0.7340425531914894,0.0957446808510638,CHEMBL235_EC50
89709943,global,cliffB_oracle,all,470,371,0.7893617021276595,0.7502264086417683,0.8238052530810342,1.539793986669133,,,,,CHEMBL235_EC50
89709943,global,cliffB_oracle,cliff,17,6,0.35294117647058826,0.17309720397243744,0.5869963651478132,1.5397939866691335,,,,,CHEMBL235_EC50
89709943,global,cliffB_oracle,noncliff,453,365,0.8057395143487859,0.76679868780783,0.8395385757037986,1.5397939866691333,,,,,CHEMBL235_EC50
89709943,global,cliffA,all,470,371,0.7893617021276595,0.7502264086417683,0.8238052530810342,1.539793986669133,,,,,CHEMBL235_EC50
89709943,global,cliffA,cliff,35,19,0.5428571428571428,0.3818972506848375,0.6953398071159278,1.5397939866691333,,,,,CHEMBL235_EC50
89709943,global,cliffA,noncliff,435,352,0.8091954022988506,0.7696259448108074,0.8433516911739243,1.5397939866691335,,,,,CHEMBL235_EC50
89709943,global,__bins__,__summary__,-1,-1,,,,1.539793986669133,0.6330275229357798,0.24475025484199797,0.5425531914893617,0.36170212765957455,CHEMBL235_EC50
89709943,mondrian_pair,cliffB_oracle,all,470,372,0.7914893617021277,0.7524721327195918,0.8257803500452903,1.559569663744729,,,,,CHEMBL235_EC50
89709943,mondrian_pair,cliffB_oracle,cliff,17,6,0.35294117647058826,0.17309720397243744,0.5869963651478132,1.5798725767314654,,,,,CHEMBL235_EC50
89709943,mondrian_pair,cliffB_oracle,noncliff,453,366,0.8079470198675497,0.7691432523780752,0.8415718975126987,1.5588077442728205,,,,,CHEMBL235_EC50
89709943,mondrian_pair,cliffA,all,470,372,0.7914893617021277,0.7524721327195918,0.8257803500452903,1.559569663744729,,,,,CHEMBL235_EC50
89709943,mondrian_pair,cliffA,cliff,35,20,0.5714285714285714,0.4085741114397492,0.7201543182281931,1.5962045818227975,,,,,CHEMBL235_EC50
89709943,mondrian_pair,cliffA,noncliff,435,352,0.8091954022988506,0.7696259448108074,0.8433516911739243,1.5566220266579875,,,,,CHEMBL235_EC50
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.559569663744729,0.6330275229357798,0.25586136595310904,0.5319148936170213,0.3829787234042553,CHEMBL235_EC50
89709943,mondrian_wstd,cliffB_oracle,all,470,374,0.7957446808510639,0.756968092461202,0.8297260323878389,1.6009521347039424,,,,,CHEMBL235_EC50
89709943,mondrian_wstd,cliffB_oracle,cliff,17,8,0.47058823529411764,0.26165106442409436,0.6903676493999558,1.8717060055748476,,,,,CHEMBL235_EC50
89709943,mondrian_wstd,cliffB_oracle,noncliff,453,366,0.8079470198675497,0.7691432523780752,0.8415718975126987,1.5907913934129816,,,,,CHEMBL235_EC50
89709943,mondrian_wstd,cliffA,all,470,374,0.7957446808510639,0.756968092461202,0.8297260323878389,1.6009521347039424,,,,,CHEMBL235_EC50
89709943,mondrian_wstd,cliffA,cliff,35,23,0.6571428571428571,0.4915194951399626,0.7916830501295105,1.9024652554703858,,,,,CHEMBL235_EC50
89709943,mondrian_wstd,cliffA,noncliff,435,351,0.8068965517241379,0.7671809036030174,0.8412392778390766,1.5766924583204356,,,,,CHEMBL235_EC50
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.6009521347039424,0.7362637362637363,0.09706959706959706,0.6063829787234043,0.2872340425531914,CHEMBL235_EC50
89709943,mondrian_std,cliffB_oracle,all,470,372,0.7914893617021277,0.7524721327195918,0.8257803500452903,1.5732110366547827,,,,,CHEMBL235_EC50
89709943,mondrian_std,cliffB_oracle,cliff,17,8,0.47058823529411764,0.26165106442409436,0.6903676493999558,1.8161824957716515,,,,,CHEMBL235_EC50
89709943,mondrian_std,cliffB_oracle,noncliff,453,364,0.8035320088300221,0.764455898746706,0.8375034783857771,1.564092902427439,,,,,CHEMBL235_EC50
89709943,mondrian_std,cliffA,all,470,372,0.7914893617021277,0.7524721327195918,0.8257803500452903,1.5732110366547827,,,,,CHEMBL235_EC50
89709943,mondrian_std,cliffA,cliff,35,22,0.6285714285714286,0.4633693684359532,0.7683418049663429,1.8332453325556712,,,,,CHEMBL235_EC50
89709943,mondrian_std,cliffA,noncliff,435,350,0.8045977011494253,0.7647378389191872,0.8391248879802695,1.5522887369845968,,,,,CHEMBL235_EC50
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,1.5732110366547827,0.7362637362637363,0.10818070818070813,0.6063829787234043,0.276595744680851,CHEMBL235_EC50
89709943,mondrian_iqr,cliffB_oracle,all,470,379,0.8063829787234043,0.7682351304028151,0.8395630996566229,1.6366385356008148,,,,,CHEMBL235_EC50
89709943,mondrian_iqr,cliffB_oracle,cliff,17,8,0.47058823529411764,0.26165106442409436,0.6903676493999558,1.7975763247200036,,,,,CHEMBL235_EC50
89709943,mondrian_iqr,cliffB_oracle,noncliff,453,371,0.8189845474613686,0.7808935365571225,0.851711045229378,1.6305989276206245,,,,,CHEMBL235_EC50
89709943,mondrian_iqr,cliffA,all,470,379,0.8063829787234043,0.7682351304028151,0.8395630996566229,1.6366385356008148,,,,,CHEMBL235_EC50
89709943,mondrian_iqr,cliffA,cliff,35,22,0.6285714285714286,0.4633693684359532,0.7683418049663429,1.7934837640423864,,,,,CHEMBL235_EC50
89709943,mondrian_iqr,cliffA,noncliff,435,357,0.8206896551724138,0.781881768848809,0.8538831398491097,1.6240188045767803,,,,,CHEMBL235_EC50
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.6366385356008148,0.7706422018348624,0.07380224260958201,0.648936170212766,0.24468085106382975,CHEMBL235_EC50
89709943,mondrian_nb,cliffB_oracle,all,470,375,0.7978723404255319,0.7592183623783489,0.8316965835127713,1.6072792942334457,,,,,CHEMBL235_EC50
89709943,mondrian_nb,cliffB_oracle,cliff,17,6,0.35294117647058826,0.17309720397243744,0.5869963651478132,1.4965296188555368,,,,,CHEMBL235_EC50
89709943,mondrian_nb,cliffB_oracle,noncliff,453,369,0.8145695364238411,0.7761878324192627,0.8476609766089472,1.6114354630666123,,,,,CHEMBL235_EC50
89709943,mondrian_nb,cliffA,all,470,375,0.7978723404255319,0.7592183623783489,0.8316965835127713,1.6072792942334457,,,,,CHEMBL235_EC50
89709943,mondrian_nb,cliffA,cliff,35,18,0.5142857142857142,0.35568804595868564,0.6700576399749026,1.4610076392980658,,,,,CHEMBL235_EC50
89709943,mondrian_nb,cliffA,noncliff,435,357,0.8206896551724138,0.781881768848809,0.8538831398491097,1.6190482779638784,,,,,CHEMBL235_EC50
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.6072792942334457,0.6513761467889908,0.2497227543099103,0.5957446808510638,0.2872340425531915,CHEMBL235_EC50
89709943,mondrian_nnsim,cliffB_oracle,all,470,380,0.8085106382978723,0.7704933397653982,0.8415257113361191,1.582576203564315,,,,,CHEMBL235_EC50
89709943,mondrian_nnsim,cliffB_oracle,cliff,17,6,0.35294117647058826,0.17309720397243744,0.5869963651478132,1.435879000511431,,,,,CHEMBL235_EC50
89709943,mondrian_nnsim,cliffB_oracle,noncliff,453,374,0.82560706401766,0.7879665940033458,0.8577716469205907,1.5880813966148644,,,,,CHEMBL235_EC50
89709943,mondrian_nnsim,cliffA,all,470,380,0.8085106382978723,0.7704933397653982,0.8415257113361191,1.582576203564315,,,,,CHEMBL235_EC50
89709943,mondrian_nnsim,cliffA,cliff,35,18,0.5142857142857142,0.35568804595868564,0.6700576399749026,1.4795990474781893,,,,,CHEMBL235_EC50
89709943,mondrian_nnsim,cliffA,noncliff,435,362,0.832183908045977,0.7941914143104344,0.8643607671006711,1.5908617218700951,,,,,CHEMBL235_EC50
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.582576203564315,0.6605504587155964,0.22833843017329247,0.6382978723404256,0.25531914893617014,CHEMBL235_EC50
89709943,mondrian_pairgap,cliffB_oracle,all,470,374,0.7957446808510639,0.756968092461202,0.8297260323878389,1.5660701068504796,,,,,CHEMBL235_EC50
89709943,mondrian_pairgap,cliffB_oracle,cliff,17,6,0.35294117647058826,0.17309720397243744,0.5869963651478132,1.5678485924132743,,,,,CHEMBL235_EC50
89709943,mondrian_pairgap,cliffB_oracle,noncliff,453,368,0.8123620309050773,0.7738378006742271,0.8456331219748375,1.566003364566666,,,,,CHEMBL235_EC50
89709943,mondrian_pairgap,cliffA,all,470,374,0.7957446808510639,0.756968092461202,0.8297260323878389,1.5660701068504796,,,,,CHEMBL235_EC50
89709943,mondrian_pairgap,cliffA,cliff,35,20,0.5714285714285714,0.4085741114397492,0.7201543182281931,1.6004539552283048,,,,,CHEMBL235_EC50
89709943,mondrian_pairgap,cliffA,noncliff,435,354,0.8137931034482758,0.7745220651208308,0.8475704799491756,1.5633035903143326,,,,,CHEMBL235_EC50
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.5660701068504796,0.6605504587155964,0.22833843017329247,0.5851063829787234,0.3191489361702128,CHEMBL235_EC50
89709943,mondrian_rfstd,cliffB_oracle,all,470,381,0.8106382978723404,0.7727531960347979,0.843486676108799,1.6148341312543595,,,,,CHEMBL235_EC50
89709943,mondrian_rfstd,cliffB_oracle,cliff,17,6,0.35294117647058826,0.17309720397243744,0.5869963651478132,1.598225775205224,,,,,CHEMBL235_EC50
89709943,mondrian_rfstd,cliffB_oracle,noncliff,453,375,0.8278145695364238,0.7903282592249186,0.8597878680781634,1.6154574028941724,,,,,CHEMBL235_EC50
89709943,mondrian_rfstd,cliffA,all,470,381,0.8106382978723404,0.7727531960347979,0.843486676108799,1.6148341312543595,,,,,CHEMBL235_EC50
89709943,mondrian_rfstd,cliffA,cliff,35,18,0.5142857142857142,0.35568804595868564,0.6700576399749026,1.5869135822588072,,,,,CHEMBL235_EC50
89709943,mondrian_rfstd,cliffA,noncliff,435,363,0.8344827586206897,0.7966601705809934,0.8664494653727498,1.6170806122080246,,,,,CHEMBL235_EC50
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.6148341312543595,0.7247706422018348,0.1433612259300333,0.7872340425531915,0.05319148936170215,CHEMBL235_EC50
86921808,global,cliffB_oracle,all,470,381,0.8106382978723404,0.7727531960347979,0.843486676108799,1.6217657519294308,,,,,CHEMBL235_EC50
86921808,global,cliffB_oracle,cliff,18,8,0.4444444444444444,0.24559518127005633,0.6628358435795723,1.6217657519294306,,,,,CHEMBL235_EC50
86921808,global,cliffB_oracle,noncliff,452,373,0.8252212389380531,0.7875095023359766,0.8574515785639625,1.6217657519294308,,,,,CHEMBL235_EC50
86921808,global,cliffA,all,470,381,0.8106382978723404,0.7727531960347979,0.843486676108799,1.6217657519294308,,,,,CHEMBL235_EC50
86921808,global,cliffA,cliff,31,19,0.6129032258064516,0.4382410861966073,0.7626689857961975,1.6217657519294306,,,,,CHEMBL235_EC50
86921808,global,cliffA,noncliff,439,362,0.8246013667425968,0.7862529876627012,0.8573181918717697,1.621765751929431,,,,,CHEMBL235_EC50
86921808,global,__bins__,__summary__,-1,-1,,,,1.6217657519294308,0.7156862745098039,0.19735720375106558,0.6595744680851063,0.26595744680851063,CHEMBL235_EC50
86921808,mondrian_pair,cliffB_oracle,all,470,384,0.8170212765957446,0.7795428589655995,0.8493594763042356,1.642616166370732,,,,,CHEMBL235_EC50
86921808,mondrian_pair,cliffB_oracle,cliff,18,8,0.4444444444444444,0.24559518127005633,0.6628358435795723,1.6509933385401112,,,,,CHEMBL235_EC50
86921808,mondrian_pair,cliffB_oracle,noncliff,452,376,0.831858407079646,0.7946157161578923,0.8635078357808211,1.6422825621692967,,,,,CHEMBL235_EC50
86921808,mondrian_pair,cliffA,all,470,384,0.8170212765957446,0.7795428589655995,0.8493594763042356,1.642616166370732,,,,,CHEMBL235_EC50
86921808,mondrian_pair,cliffA,cliff,31,19,0.6129032258064516,0.4382410861966073,0.7626689857961975,1.6644182527936215,,,,,CHEMBL235_EC50
86921808,mondrian_pair,cliffA,noncliff,439,365,0.8314350797266514,0.7935741169361697,0.8635459295358688,1.6410766112930335,,,,,CHEMBL235_EC50
86921808,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.642616166370732,0.7254901960784313,0.18755328218243816,0.6595744680851063,0.27659574468085113,CHEMBL235_EC50
86921808,mondrian_wstd,cliffB_oracle,all,470,383,0.8148936170212766,0.77727793375992,0.8474035804678357,1.5742015719330442,,,,,CHEMBL235_EC50
86921808,mondrian_wstd,cliffB_oracle,cliff,18,10,0.5555555555555556,0.33716415642042774,0.7544048187299437,1.8222095385083108,,,,,CHEMBL235_EC50
86921808,mondrian_wstd,cliffB_oracle,noncliff,452,373,0.8252212389380531,0.7875095023359766,0.8574515785639625,1.5643251484853562,,,,,CHEMBL235_EC50
86921808,mondrian_wstd,cliffA,all,470,383,0.8148936170212766,0.77727793375992,0.8474035804678357,1.5742015719330442,,,,,CHEMBL235_EC50
86921808,mondrian_wstd,cliffA,cliff,31,21,0.6774193548387096,0.5014100930808565,0.8143057343364082,1.827634602050098,,,,,CHEMBL235_EC50
86921808,mondrian_wstd,cliffA,noncliff,439,362,0.8246013667425968,0.7862529876627012,0.8573181918717697,1.556305389851885,,,,,CHEMBL235_EC50
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.5742015719330442,0.717391304347826,0.1551577152600171,0.7340425531914894,0.17021276595744683,CHEMBL235_EC50
86921808,mondrian_std,cliffB_oracle,all,470,386,0.8212765957446808,0.7840779362423304,0.8532660411116636,1.619701207877905,,,,,CHEMBL235_EC50
86921808,mondrian_std,cliffB_oracle,cliff,18,10,0.5555555555555556,0.33716415642042774,0.7544048187299437,1.8494915987527856,,,,,CHEMBL235_EC50
86921808,mondrian_std,cliffB_oracle,noncliff,452,376,0.831858407079646,0.7946157161578923,0.8635078357808211,1.610550263108551,,,,,CHEMBL235_EC50
86921808,mondrian_std,cliffA,all,470,386,0.8212765957446808,0.7840779362423304,0.8532660411116636,1.619701207877905,,,,,CHEMBL235_EC50
86921808,mondrian_std,cliffA,cliff,31,21,0.6774193548387096,0.5014100930808565,0.8143057343364082,1.8801345613720926,,,,,CHEMBL235_EC50
86921808,mondrian_std,cliffA,noncliff,439,365,0.8314350797266514,0.7935741169361697,0.8635459295358688,1.6013106977222789,,,,,CHEMBL235_EC50
86921808,mondrian_std,__bins__,__summary__,-1,-1,,,,1.619701207877905,0.7391304347826086,0.12361466325660708,0.7340425531914894,0.17021276595744683,CHEMBL235_EC50
86921808,mondrian_iqr,cliffB_oracle,all,470,378,0.8042553191489362,0.7659785475552651,0.8375988614620936,1.5954851333663955,,,,,CHEMBL235_EC50
86921808,mondrian_iqr,cliffB_oracle,cliff,18,8,0.4444444444444444,0.24559518127005633,0.6628358435795723,1.7057352579071932,,,,,CHEMBL235_EC50
86921808,mondrian_iqr,cliffB_oracle,noncliff,452,370,0.8185840707964602,0.7804214278029159,0.8513771820582491,1.5910946416811425,,,,,CHEMBL235_EC50
86921808,mondrian_iqr,cliffA,all,470,378,0.8042553191489362,0.7659785475552651,0.8375988614620936,1.5954851333663955,,,,,CHEMBL235_EC50
86921808,mondrian_iqr,cliffA,cliff,31,19,0.6129032258064516,0.4382410861966073,0.7626689857961975,1.7173017686696006,,,,,CHEMBL235_EC50
86921808,mondrian_iqr,cliffA,noncliff,439,359,0.8177676537585421,0.7789512781129678,0.8510710344839353,1.58688304750216,,,,,CHEMBL235_EC50
86921808,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.5954851333663955,0.7934782608695652,0.021739130434782594,0.723404255319149,0.14893617021276595,CHEMBL235_EC50
86921808,mondrian_nb,cliffB_oracle,all,470,389,0.8276595744680851,0.7908939824936482,0.8591124579865842,1.6936567813724404,,,,,CHEMBL235_EC50
86921808,mondrian_nb,cliffB_oracle,cliff,18,9,0.5,0.29031021505169974,0.7096897849483003,1.715009996944813,,,,,CHEMBL235_EC50
86921808,mondrian_nb,cliffB_oracle,noncliff,452,380,0.8407079646017699,0.8041203532608381,0.8715531600629076,1.6928064320797354,,,,,CHEMBL235_EC50
86921808,mondrian_nb,cliffA,all,470,389,0.8276595744680851,0.7908939824936482,0.8591124579865842,1.6936567813724404,,,,,CHEMBL235_EC50
86921808,mondrian_nb,cliffA,cliff,31,20,0.6451612903225806,0.46947954064368874,0.788833409061346,1.7205744341585285,,,,,CHEMBL235_EC50
86921808,mondrian_nb,cliffA,noncliff,439,369,0.8405466970387244,0.803367444266707,0.8718177581220888,1.6917559904012134,,,,,CHEMBL235_EC50
86921808,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.6936567813724404,0.7352941176470589,0.188618925831202,0.7127659574468085,0.23404255319148937,CHEMBL235_EC50
86921808,mondrian_nnsim,cliffB_oracle,all,470,394,0.8382978723404255,0.8022916281871281,0.8688189175035014,1.7054836974322787,,,,,CHEMBL235_EC50
86921808,mondrian_nnsim,cliffB_oracle,cliff,18,9,0.5,0.29031021505169974,0.7096897849483003,1.7901856475168012,,,,,CHEMBL235_EC50
86921808,mondrian_nnsim,cliffB_oracle,noncliff,452,385,0.8517699115044248,0.81605206504614,0.8815589000088964,1.7021106109244881,,,,,CHEMBL235_EC50
86921808,mondrian_nnsim,cliffA,all,470,394,0.8382978723404255,0.8022916281871281,0.8688189175035014,1.7054836974322787,,,,,CHEMBL235_EC50
86921808,mondrian_nnsim,cliffA,cliff,31,20,0.6451612903225806,0.46947954064368874,0.788833409061346,1.779509535729196,,,,,CHEMBL235_EC50
86921808,mondrian_nnsim,cliffA,noncliff,439,374,0.8519362186788155,0.8156637796969347,0.8821028675878076,1.700256360331585,,,,,CHEMBL235_EC50
86921808,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.7054836974322787,0.7549019607843137,0.1581415174765558,0.7340425531914894,0.2021276595744681,CHEMBL235_EC50
86921808,mondrian_pairgap,cliffB_oracle,all,470,393,0.8361702127659575,0.8000082106524757,0.8668815139960744,1.6982430653909542,,,,,CHEMBL235_EC50
86921808,mondrian_pairgap,cliffB_oracle,cliff,18,9,0.5,0.29031021505169974,0.7096897849483003,1.6787004589994068,,,,,CHEMBL235_EC50
86921808,mondrian_pairgap,cliffB_oracle,noncliff,452,384,0.8495575221238938,0.8136609883554998,0.8795624863532784,1.6990213107782282,,,,,CHEMBL235_EC50
86921808,mondrian_pairgap,cliffA,all,470,393,0.8361702127659575,0.8000082106524757,0.8668815139960744,1.6982430653909542,,,,,CHEMBL235_EC50
86921808,mondrian_pairgap,cliffA,cliff,31,20,0.6451612903225806,0.46947954064368874,0.788833409061346,1.7291887755359496,,,,,CHEMBL235_EC50
86921808,mondrian_pairgap,cliffA,noncliff,439,373,0.8496583143507973,0.8131994220846075,0.8800509362209454,1.6960578330116947,,,,,CHEMBL235_EC50
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.6982430653909542,0.7549019607843137,0.1581415174765558,0.7127659574468085,0.21276595744680848,CHEMBL235_EC50
86921808,mondrian_rfstd,cliffB_oracle,all,470,389,0.8276595744680851,0.7908939824936482,0.8591124579865842,1.594603413486708,,,,,CHEMBL235_EC50
86921808,mondrian_rfstd,cliffB_oracle,cliff,18,9,0.5,0.29031021505169974,0.7096897849483003,1.7790071733700583,,,,,CHEMBL235_EC50
86921808,mondrian_rfstd,cliffB_oracle,noncliff,452,380,0.8407079646017699,0.8041203532608381,0.8715531600629076,1.5872599009249817,,,,,CHEMBL235_EC50
86921808,mondrian_rfstd,cliffA,all,470,389,0.8276595744680851,0.7908939824936482,0.8591124579865842,1.594603413486708,,,,,CHEMBL235_EC50
86921808,mondrian_rfstd,cliffA,cliff,31,21,0.6774193548387096,0.5014100930808565,0.8143057343364082,1.778698792798532,,,,,CHEMBL235_EC50
86921808,mondrian_rfstd,cliffA,noncliff,439,368,0.8382687927107062,0.8009155912868379,0.8697533221227688,1.5816035119863285,,,,,CHEMBL235_EC50
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.594603413486708,0.7934782608695652,0.08695652173913049,0.7553191489361702,0.12765957446808507,CHEMBL235_EC50
71339737,global,cliffB_oracle,all,344,275,0.7994186046511628,0.753900826248979,0.838323000946356,1.8083522910989058,,,,,CHEMBL239_EC50
71339737,global,cliffB_oracle,cliff,24,15,0.625,0.42709962442674276,0.7884063244045122,1.808352291098906,,,,,CHEMBL239_EC50
71339737,global,cliffB_oracle,noncliff,320,260,0.8125,0.7661214565805327,0.8514646941498988,1.808352291098906,,,,,CHEMBL239_EC50
71339737,global,cliffA,all,344,275,0.7994186046511628,0.753900826248979,0.838323000946356,1.8083522910989058,,,,,CHEMBL239_EC50
71339737,global,cliffA,cliff,36,25,0.6944444444444444,0.5314372714948966,0.8199554840517008,1.808352291098906,,,,,CHEMBL239_EC50
71339737,global,cliffA,noncliff,308,250,0.8116883116883117,0.7642867211597265,0.8514107577005111,1.808352291098906,,,,,CHEMBL239_EC50
71339737,global,__bins__,__summary__,-1,-1,,,,1.8083522910989058,0.5974025974025974,0.29811979065710414,0.5797101449275363,0.34782608695652173,CHEMBL239_EC50
71339737,mondrian_pair,cliffB_oracle,all,344,276,0.8023255813953488,0.7570026113418039,0.8409709617486315,1.8045092451084208,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffB_oracle,cliff,24,15,0.625,0.42709962442674276,0.7884063244045122,1.8139862015142694,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffB_oracle,noncliff,320,261,0.815625,0.7694798371576582,0.8542821750800776,1.8037984733779815,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffA,all,344,276,0.8023255813953488,0.7570026113418039,0.8409709617486315,1.8045092451084208,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffA,cliff,36,25,0.6944444444444444,0.5314372714948966,0.8199554840517008,1.8139862015142694,,,,,CHEMBL239_EC50
71339737,mondrian_pair,cliffA,noncliff,308,251,0.814935064935065,0.7677785283853367,0.8543324658796951,1.8034015489051396,,,,,CHEMBL239_EC50
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,1.8045092451084208,0.6103896103896104,0.28513277767009115,0.5942028985507246,0.33333333333333337,CHEMBL239_EC50
71339737,mondrian_wstd,cliffB_oracle,all,344,270,0.7848837209302325,0.738441686432855,0.8250334112869783,1.6976162011028888,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffB_oracle,cliff,24,15,0.625,0.42709962442674276,0.7884063244045122,1.8678855088618047,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffB_oracle,noncliff,320,255,0.796875,0.7493935235775984,0.8373133196163114,1.68484600302097,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffA,all,344,270,0.7848837209302325,0.738441686432855,0.8250334112869783,1.6976162011028888,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffA,cliff,36,25,0.6944444444444444,0.5314372714948966,0.8199554840517008,1.8480198317454102,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,cliffA,noncliff,308,245,0.7954545454545454,0.7468975955371613,0.8367323062991057,1.680036555962854,,,,,CHEMBL239_EC50
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.6976162011028888,0.6363636363636364,0.24423337856173677,0.6086956521739131,0.28985507246376807,CHEMBL239_EC50
71339737,mondrian_std,cliffB_oracle,all,344,269,0.7819767441860465,0.7353594679971659,0.822365883827567,1.7060937828207525,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffB_oracle,cliff,24,15,0.625,0.42709962442674276,0.7884063244045122,1.825003717545819,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffB_oracle,noncliff,320,254,0.79375,0.7460602089517604,0.8344707727348452,1.6971755377163724,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffA,all,344,269,0.7819767441860465,0.7353594679971659,0.822365883827567,1.7060937828207525,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffA,cliff,36,25,0.6944444444444444,0.5314372714948966,0.8199554840517008,1.8125856113036976,,,,,CHEMBL239_EC50
71339737,mondrian_std,cliffA,noncliff,308,244,0.7922077922077922,0.7434331652242995,0.8337832212071733,1.6936466859850836,,,,,CHEMBL239_EC50
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,1.7060937828207525,0.6363636363636364,0.22930800542740837,0.5942028985507246,0.30434782608695654,CHEMBL239_EC50
71339737,mondrian_iqr,cliffB_oracle,all,344,277,0.8052325581395349,0.7601078398927558,0.84361547909278,1.7811737772407776,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffB_oracle,cliff,24,15,0.625,0.42709962442674276,0.7884063244045122,1.8761666935468149,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffB_oracle,noncliff,320,262,0.81875,0.7728426710242731,0.857095202720767,1.774049308517825,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffA,all,344,277,0.8052325581395349,0.7601078398927558,0.84361547909278,1.7811737772407776,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffA,cliff,36,25,0.6944444444444444,0.5314372714948966,0.8199554840517008,1.8741772713095388,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,cliffA,noncliff,308,252,0.8181818181818182,0.7712752091111277,0.8572493005586983,1.7703032389730002,,,,,CHEMBL239_EC50
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.7811737772407776,0.6493506493506493,0.21632099244039538,0.6231884057971014,0.28985507246376807,CHEMBL239_EC50
71339737,mondrian_nb,cliffB_oracle,all,344,269,0.7819767441860465,0.7353594679971659,0.822365883827567,1.8100439924054323,,,,,CHEMBL239_EC50
71339737,mondrian_nb,cliffB_oracle,cliff,24,13,0.5416666666666666,0.3507486535891948,0.72108666268789,1.7756252371115633,,,,,CHEMBL239_EC50
71339737,mondrian_nb,cliffB_oracle,noncliff,320,256,0.8,0.7527308343245978,0.8401518703766164,1.8126253990524723,,,,,CHEMBL239_EC50
