seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
86921808,mondrian_pairgap,cliffB_oracle,noncliff,588,537,0.9132653061224489,0.8877501852367603,0.9334156738911313,2.486425423393201,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,all,620,557,0.8983870967741936,0.8720981397232941,0.9197697187128131,2.49041997284395,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,cliff,62,48,0.7741935483870968,0.6559437908464204,0.8604481696141172,2.5560762239854937,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,cliffA,noncliff,558,509,0.9121863799283154,0.8857964821438354,0.93293982287278,2.4831248338282235,,,,,CHEMBL244_Ki
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.49041997284395,0.8062015503875969,0.14501796180752502,0.7338709677419355,0.2338709677419355,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,all,620,543,0.8758064516129033,0.8475090574110853,0.8994756025711534,2.176902630952953,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,cliff,32,16,0.5,0.33630882869327483,0.6636911713067252,2.256971890603187,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffB_oracle,noncliff,588,527,0.8962585034013606,0.8689860229799057,0.9183870024390194,2.1725451202236883,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,all,620,543,0.8758064516129033,0.8475090574110853,0.8994756025711534,2.176902630952953,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,cliff,62,44,0.7096774193548387,0.587123542650136,0.8077644271138047,2.3480741461491834,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,cliffA,noncliff,558,499,0.8942652329749103,0.8660007311483322,0.9171383432153868,2.1578835737089275,,,,,CHEMBL244_Ki
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.176902630952953,0.8294573643410853,0.08924182265078462,0.8387096774193549,0.07258064516129026,CHEMBL244_Ki
71339737,global,cliffB_oracle,all,664,593,0.8930722891566265,0.8672656280805093,0.9143570057131043,2.0519541230055807,,,,,CHEMBL214_Ki
71339737,global,cliffB_oracle,cliff,16,9,0.5625,0.331785563988119,0.7690134759450765,2.051954123005581,,,,,CHEMBL214_Ki
71339737,global,cliffB_oracle,noncliff,648,584,0.9012345679012346,0.875844935085273,0.921895056692451,2.051954123005581,,,,,CHEMBL214_Ki
71339737,global,cliffA,all,664,593,0.8930722891566265,0.8672656280805093,0.9143570057131043,2.0519541230055807,,,,,CHEMBL214_Ki
71339737,global,cliffA,cliff,50,35,0.7,0.562496495355466,0.8089644649911906,2.051954123005581,,,,,CHEMBL214_Ki
71339737,global,cliffA,noncliff,614,558,0.9087947882736156,0.8834098601390554,0.9290963141118491,2.0519541230055807,,,,,CHEMBL214_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,2.0519541230055807,0.8129032258064516,0.1477266954533909,0.7518796992481203,0.21052631578947367,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,all,664,595,0.8960843373493976,0.8705508121153992,0.9170612671478974,2.064142137197671,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,16,10,0.625,0.38641040545502714,0.8151876744113636,2.0798818733169027,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,648,585,0.9027777777777778,0.8775374451155442,0.9232707773997864,2.0637535017379367,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,all,664,595,0.8960843373493976,0.8705508121153992,0.9170612671478974,2.064142137197671,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,cliff,50,36,0.72,0.5833487630404344,0.8252582933408878,2.0767787899489782,,,,,CHEMBL214_Ki
71339737,mondrian_pair,cliffA,noncliff,614,559,0.9104234527687296,0.8852095656493566,0.9305336849929859,2.0631130938140134,,,,,CHEMBL214_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.064142137197671,0.8193548387096774,0.14127508255016508,0.7518796992481203,0.21052631578947367,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,all,664,587,0.8840361445783133,0.8574435803003283,0.9062107170842367,2.0516244333426963,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,16,10,0.625,0.38641040545502714,0.8151876744113636,2.0576049381456083,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,648,577,0.8904320987654321,0.8640427026027405,0.9122196740117369,2.0514767665574394,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,all,664,587,0.8840361445783133,0.8574435803003283,0.9062107170842367,2.0516244333426963,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,cliff,50,36,0.72,0.5833487630404344,0.8252582933408878,2.202139385909073,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,cliffA,noncliff,614,551,0.8973941368078175,0.8708691374932337,0.9189775020176058,2.039367515381265,,,,,CHEMBL214_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.0516244333426963,0.8110236220472441,0.10510541021082043,0.7969924812030075,0.1428571428571429,CHEMBL214_Ki
71339737,mondrian_std,cliffB_oracle,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.060252280382685,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffB_oracle,cliff,16,9,0.5625,0.331785563988119,0.7690134759450765,2.008654818663672,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,648,581,0.8966049382716049,0.8707773748930207,0.9177579246718833,2.0615262917831543,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffA,all,664,590,0.8885542168674698,0.8623485074029194,0.9102899581861699,2.060252280382685,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffA,cliff,50,36,0.72,0.5833487630404344,0.8252582933408878,2.2069214579192162,,,,,CHEMBL214_Ki
71339737,mondrian_std,cliffA,noncliff,614,554,0.9022801302931596,0.8762319280479823,0.9233259406371707,2.048308536283619,,,,,CHEMBL214_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.060252280382685,0.84251968503937,0.07086614173228356,0.7969924812030075,0.15037593984962405,CHEMBL214_Ki
71339737,mondrian_iqr,cliffB_oracle,all,664,586,0.8825301204819277,0.8558112072988797,0.9048483673508438,1.9630376041880861,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,16,7,0.4375,0.23098652405492354,0.6682144360118811,1.8502839319644144,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,648,579,0.8935185185185185,0.867406985645657,0.9149918524440337,1.9658216454775597,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffA,all,664,586,0.8825301204819277,0.8558112072988797,0.9048483673508438,1.9630376041880861,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffA,cliff,50,32,0.64,0.501410168761127,0.7586125034815325,1.9264938180784121,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,cliffA,noncliff,614,554,0.9022801302931596,0.8762319280479823,0.9233259406371707,1.9660134825357793,,,,,CHEMBL214_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.9630376041880861,0.8346456692913385,0.07160433070866146,0.7969924812030075,0.1127819548872181,CHEMBL214_Ki
71339737,mondrian_nb,cliffB_oracle,all,664,597,0.8990963855421686,0.8738419300367393,0.91975959469624,2.028257319242088,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,16,9,0.5625,0.331785563988119,0.7690134759450765,1.9158758474894635,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,648,588,0.9074074074074074,0.8826254390113537,0.9273874757167968,2.0310321703964735,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffA,all,664,597,0.8990963855421686,0.8738419300367393,0.91975959469624,2.028257319242088,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffA,cliff,50,35,0.7,0.562496495355466,0.8089644649911906,1.9624095954214908,,,,,CHEMBL214_Ki
71339737,mondrian_nb,cliffA,noncliff,614,562,0.9153094462540716,0.8906220355620394,0.9348324442546166,2.0336195117356217,,,,,CHEMBL214_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.028257319242088,0.8258064516129032,0.12694945389890777,0.7969924812030075,0.1578947368421053,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,664,595,0.8960843373493976,0.8705508121153992,0.9170612671478974,1.9752755963465598,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,16,10,0.625,0.38641040545502714,0.8151876744113636,2.06628605954688,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,648,585,0.9027777777777778,0.8775374451155442,0.9232707773997864,1.9730284244156875,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffA,all,664,595,0.8960843373493976,0.8705508121153992,0.9170612671478974,1.9752755963465598,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffA,cliff,50,35,0.7,0.562496495355466,0.8089644649911906,1.9642282380063707,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,cliffA,noncliff,614,560,0.9120521172638436,0.8870114602984875,0.9319688667352928,1.976175218361233,,,,,CHEMBL214_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,1.9752755963465598,0.8193548387096774,0.14127508255016508,0.7894736842105263,0.16541353383458646,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,664,597,0.8990963855421686,0.8738419300367393,0.91975959469624,2.049958038936595,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,16,8,0.5,0.27999563610326017,0.7200043638967398,1.9419656451447334,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,648,589,0.9089506172839507,0.8843250519926764,0.9287560934730807,2.0526245177956532,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffA,all,664,597,0.8990963855421686,0.8738419300367393,0.91975959469624,2.049958038936595,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffA,cliff,50,34,0.68,0.5418970269185592,0.7924178373934316,2.023913623709949,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,cliffA,noncliff,614,563,0.9169381107491856,0.892430831830118,0.9362607243779759,2.0520789196553775,,,,,CHEMBL214_Ki
71339737,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.049958038936595,0.832258064516129,0.12837185674371343,0.7669172932330827,0.19548872180451127,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,all,664,596,0.8975903614457831,0.8721956151764346,0.9184111868217032,2.119974303745065,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,cliff,16,8,0.5,0.27999563610326017,0.7200043638967398,1.973521287433499,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffB_oracle,noncliff,648,588,0.9074074074074074,0.8826254390113537,0.9273874757167968,2.1235904276046096,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,all,664,596,0.8975903614457831,0.8721956151764346,0.9184111868217032,2.119974303745065,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,cliff,50,34,0.68,0.5418970269185592,0.7924178373934316,2.105643555377478,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,cliffA,noncliff,614,562,0.9153094462540716,0.8906220355620394,0.9348324442546166,2.1211413027977994,,,,,CHEMBL214_Ki
71339737,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.119974303745065,0.8774193548387097,0.04384048768097537,0.8421052631578947,0.10526315789473684,CHEMBL214_Ki
99182118,global,cliffB_oracle,all,664,571,0.8599397590361446,0.8314670363405423,0.8842716972865599,2.0070293173624694,,,,,CHEMBL214_Ki
99182118,global,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,2.0070293173624703,,,,,CHEMBL214_Ki
99182118,global,cliffB_oracle,noncliff,634,553,0.8722397476340694,0.8439946517752223,0.896001147294787,2.0070293173624703,,,,,CHEMBL214_Ki
99182118,global,cliffA,all,664,571,0.8599397590361446,0.8314670363405423,0.8842716972865599,2.0070293173624694,,,,,CHEMBL214_Ki
99182118,global,cliffA,cliff,49,32,0.6530612244897959,0.5131119428697273,0.7707560716546102,2.00702931736247,,,,,CHEMBL214_Ki
99182118,global,cliffA,noncliff,615,539,0.8764227642276423,0.8480521249451759,0.9001201143264527,2.00702931736247,,,,,CHEMBL214_Ki
99182118,global,__bins__,__summary__,-1,-1,,,,2.0070293173624694,0.75,0.17800000000000005,0.6917293233082706,0.24060150375939848,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,all,664,575,0.8659638554216867,0.837934412348061,0.8897832122184068,2.0493849027132605,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,2.0132916473995017,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffB_oracle,noncliff,634,557,0.8785488958990536,0.8508168860011318,0.90172121474803,2.0510927854568135,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,all,664,575,0.8659638554216867,0.837934412348061,0.8897832122184068,2.0493849027132605,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,cliff,49,32,0.6530612244897959,0.5131119428697273,0.7707560716546102,2.0148458488508885,,,,,CHEMBL214_Ki
99182118,mondrian_pair,cliffA,noncliff,615,543,0.8829268292682927,0.8551076956601266,0.9059919257155474,2.052136794809612,,,,,CHEMBL214_Ki
99182118,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.0493849027132605,0.7621951219512195,0.17380487804878053,0.6917293233082706,0.2556390977443609,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,all,664,569,0.8569277108433735,0.828239485532508,0.8815098026249112,1.9540172817008852,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,cliff,30,19,0.6333333333333333,0.4551356365479487,0.7812607919389929,2.225498550147335,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffB_oracle,noncliff,634,550,0.8675078864353313,0.8388914436192048,0.89169762919144,1.9411711648974257,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,all,664,569,0.8569277108433735,0.828239485532508,0.8815098026249112,1.9540172817008852,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,cliff,49,33,0.673469387755102,0.5337920531457014,0.7879250299818812,2.14271115128235,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,cliffA,noncliff,615,536,0.8715447154471545,0.8427756018703012,0.8957011008232934,1.9389831359943948,,,,,CHEMBL214_Ki
99182118,mondrian_wstd,__bins__,__summary__,-1,-1,,,,1.9540172817008852,0.816,0.07200000000000006,0.7368421052631579,0.18796992481203012,CHEMBL214_Ki
99182118,mondrian_std,cliffB_oracle,all,664,567,0.8539156626506024,0.8250158837234524,0.8787439589642839,1.947439155283528,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffB_oracle,cliff,30,19,0.6333333333333333,0.4551356365479487,0.7812607919389929,2.196885146231344,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffB_oracle,noncliff,634,548,0.8643533123028391,0.8354954280486793,0.888822493922389,1.9356357172260605,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffA,all,664,567,0.8539156626506024,0.8250158837234524,0.8787439589642839,1.947439155283528,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffA,cliff,49,33,0.673469387755102,0.5337920531457014,0.7879250299818812,2.1270601137153653,,,,,CHEMBL214_Ki
99182118,mondrian_std,cliffA,noncliff,615,534,0.8682926829268293,0.8392647875961332,0.8927482240454385,1.9331278919287964,,,,,CHEMBL214_Ki
99182118,mondrian_std,__bins__,__summary__,-1,-1,,,,1.947439155283528,0.808,0.08799999999999997,0.7368421052631579,0.18045112781954886,CHEMBL214_Ki
99182118,mondrian_iqr,cliffB_oracle,all,664,563,0.8478915662650602,0.81858013166921,0.8732008200791607,1.908571997695139,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffB_oracle,cliff,30,14,0.4666666666666667,0.30232388907699753,0.638577003801267,2.07629468410636,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffB_oracle,noncliff,634,549,0.8659305993690851,0.8371928356472613,0.8902606617435951,1.9006355929753653,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffA,all,664,563,0.8478915662650602,0.81858013166921,0.8732008200791607,1.908571997695139,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffA,cliff,49,27,0.5510204081632653,0.413151082194979,0.6814715893131335,1.9695014177776349,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,cliffA,noncliff,615,536,0.8715447154471545,0.8427756018703012,0.8957011008232934,1.903717458534095,,,,,CHEMBL214_Ki
99182118,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.908571997695139,0.7865853658536586,0.10141463414634144,0.7142857142857143,0.19548872180451127,CHEMBL214_Ki
99182118,mondrian_nb,cliffB_oracle,all,664,561,0.8448795180722891,0.8153677957609343,0.8704237105177534,1.9085015019645868,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffB_oracle,cliff,30,14,0.4666666666666667,0.30232388907699753,0.638577003801267,1.6788778585916535,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffB_oracle,noncliff,634,547,0.862776025236593,0.8337992034011884,0.8873831431500917,1.9193669740484793,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffA,all,664,561,0.8448795180722891,0.8153677957609343,0.8704237105177534,1.9085015019645868,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffA,cliff,49,28,0.5714285714285714,0.4327049309001736,0.699766809211184,1.751836950842931,,,,,CHEMBL214_Ki
99182118,mondrian_nb,cliffA,noncliff,615,533,0.8666666666666667,0.8375113763256845,0.891269789789876,1.920983718232816,,,,,CHEMBL214_Ki
99182118,mondrian_nb,__bins__,__summary__,-1,-1,,,,1.9085015019645868,0.7378048780487805,0.17419512195121956,0.7142857142857143,0.20300751879699241,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffB_oracle,all,664,570,0.858433734939759,0.8298527608522639,0.8828912500399968,2.019387222527343,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,2.343199263139025,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffB_oracle,noncliff,634,552,0.8706624605678234,0.8422923329432542,0.8945678907069669,2.0040648862207964,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,all,664,570,0.858433734939759,0.8298527608522639,0.8828912500399968,2.019387222527343,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,cliff,49,32,0.6530612244897959,0.5131119428697273,0.7707560716546102,2.2569508459447123,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,cliffA,noncliff,615,538,0.8747967479674796,0.8462918805860351,0.898648513159582,2.0004593891168536,,,,,CHEMBL214_Ki
99182118,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.019387222527343,0.7682926829268293,0.16770731707317077,0.7142857142857143,0.21052631578947367,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,all,664,575,0.8659638554216867,0.837934412348061,0.8897832122184068,1.9929542601338186,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,cliff,30,18,0.6,0.42320360253322475,0.7540937188319815,1.9343198955577052,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffB_oracle,noncliff,634,557,0.8785488958990536,0.8508168860011318,0.90172121474803,1.9957287568803226,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,all,664,575,0.8659638554216867,0.837934412348061,0.8897832122184068,1.9929542601338186,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,cliff,49,32,0.6530612244897959,0.5131119428697273,0.7707560716546102,1.9267418605663094,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,cliffA,noncliff,615,543,0.8829268292682927,0.8551076956601266,0.9059919257155474,1.9982297196115553,,,,,CHEMBL214_Ki
99182118,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,1.9929542601338186,0.774390243902439,0.153609756097561,0.6992481203007519,0.2556390977443609,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,all,664,567,0.8539156626506024,0.8250158837234524,0.8787439589642839,1.9014737217861775,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,cliff,30,16,0.5333333333333333,0.36142299619873297,0.6976761109230025,1.9385697644431652,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffB_oracle,noncliff,634,551,0.8690851735015773,0.8405912698967669,0.893133378333666,1.8997183885374245,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,all,664,567,0.8539156626506024,0.8250158837234524,0.8787439589642839,1.9014737217861775,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,cliff,49,29,0.5918367346938775,0.4524731939184714,0.7178476147961312,1.889647670951549,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,cliffA,noncliff,615,538,0.8747967479674796,0.8462918805860351,0.898648513159582,1.902415959982758,,,,,CHEMBL214_Ki
99182118,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,1.9014737217861775,0.7926829268292683,0.10331707317073169,0.7969924812030075,0.11209842788790159,CHEMBL214_Ki
89709943,global,cliffB_oracle,all,664,580,0.8734939759036144,0.8460428499362374,0.8966483883044376,2.0915620696496493,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,cliff,27,17,0.6296296296296297,0.4422923441210239,0.784674870390344,2.0915620696496493,,,,,CHEMBL214_Ki
89709943,global,cliffB_oracle,noncliff,637,563,0.8838304552590267,0.8566144917794423,0.9064447536381066,2.0915620696496493,,,,,CHEMBL214_Ki
89709943,global,cliffA,all,664,580,0.8734939759036144,0.8460428499362374,0.8966483883044376,2.0915620696496493,,,,,CHEMBL214_Ki
89709943,global,cliffA,cliff,49,34,0.6938775510204082,0.5547210644108935,0.8048450873199342,2.0915620696496493,,,,,CHEMBL214_Ki
89709943,global,cliffA,noncliff,615,546,0.8878048780487805,0.8604154262737052,0.9103797316800029,2.0915620696496493,,,,,CHEMBL214_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.0915620696496493,0.7558139534883721,0.20353564000756286,0.7518796992481203,0.20300751879699253,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,all,664,581,0.875,0.8476679248920553,0.8980180360834611,2.086312518861171,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,27,17,0.6296296296296297,0.4422923441210239,0.784674870390344,2.048163562783642,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,637,564,0.8854003139717426,0.8583197581038765,0.9078603840229466,2.087929507580313,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,all,664,581,0.875,0.8476679248920553,0.8980180360834611,2.086312518861171,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,cliff,49,34,0.6938775510204082,0.5547210644108935,0.8048450873199342,2.047510013754114,,,,,CHEMBL214_Ki
89709943,mondrian_pair,cliffA,noncliff,615,547,0.8894308943089431,0.8621878773844431,0.9118391260952763,2.0894041005688875,,,,,CHEMBL214_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.086312518861171,0.75,0.20934959349593496,0.7518796992481203,0.20300751879699253,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,all,664,587,0.8840361445783133,0.8574435803003283,0.9062107170842367,2.0321640355489645,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,27,19,0.7037037037037037,0.5151931703585185,0.8414695953022023,2.213385614256736,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,637,568,0.8916797488226059,0.8651555674928039,0.9135081614711161,2.0244827441437687,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,all,664,587,0.8840361445783133,0.8574435803003283,0.9062107170842367,2.0321640355489645,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,cliff,49,38,0.7755102040816326,0.6412121276403999,0.869750298503408,2.2399191240635905,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,cliffA,noncliff,615,549,0.8926829268292683,0.8657377748713847,0.9147529196603573,2.015611191098206,,,,,CHEMBL214_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.0321640355489645,0.8430232558139535,0.07567593117791638,0.8045112781954887,0.13533834586466165,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,all,664,587,0.8840361445783133,0.8574435803003283,0.9062107170842367,2.040036436216441,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,cliff,27,20,0.7407407407407407,0.5532142868544692,0.8682962543809281,2.2424703840388314,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,637,567,0.8901098901098901,0.8634443497969454,0.9120984824577002,2.0314560334045026,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,all,664,587,0.8840361445783133,0.8574435803003283,0.9062107170842367,2.040036436216441,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,cliff,49,39,0.7959183673469388,0.6636299908048744,0.8851815039421786,2.2446354540942526,,,,,CHEMBL214_Ki
89709943,mondrian_std,cliffA,noncliff,615,548,0.8910569105691057,0.8639619829053784,0.9132968661003524,2.023735051052192,,,,,CHEMBL214_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.040036436216441,0.8372093023255814,0.08148988466628848,0.7969924812030075,0.15037593984962405,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,all,664,570,0.858433734939759,0.8298527608522639,0.8828912500399968,1.9911779634648283,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,27,14,0.5185185185185185,0.3398561575495229,0.6925677302378153,1.8524210570061537,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,637,556,0.8728414442700158,0.8447161609402445,0.8964968075123849,1.9970593394057772,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,all,664,570,0.858433734939759,0.8298527608522639,0.8828912500399968,1.9911779634648283,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,cliff,49,33,0.673469387755102,0.5337920531457014,0.7879250299818812,1.9212975954482772,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,cliffA,noncliff,615,537,0.8731707317073171,0.8445330471808604,0.8971755010387453,1.9967456675832205,,,,,CHEMBL214_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,1.9911779634648283,0.7965116279069767,0.13031764038570626,0.7669172932330827,0.1578947368421053,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,all,664,565,0.8509036144578314,0.821796130816365,0.8759742664016885,2.0437892082687372,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,27,11,0.4074074074074074,0.24514757074395552,0.592732990319353,1.7790164633099923,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,637,554,0.869701726844584,0.8413283655460894,0.8936428094879915,2.0550119148839427,,,,,CHEMBL214_Ki
89709943,mondrian_nb,cliffA,all,664,565,0.8509036144578314,0.821796130816365,0.8759742664016885,2.0437892082687372,,,,,CHEMBL214_Ki
